"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4003_202412.csv"
"C","Report for: 12 2024"
"C","Report generated: 03/08/2025 14:30:41 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4003,"12/03/2024",22,"ON",126.08,6.18,1.02,0.23,0,0.89,0.09,0.13,-1.49,-0.26,0,,0.48,0.46,0.23,2.46,,136.5,726.046
"D",4003,"12/03/2024",23,"ON",122.25,6.18,1.02,0.23,0.22,0.96,0.35,-0.15,-1.39,-0.26,0,,0.48,0.46,0.23,2.46,,133.04,697.827
"D",4003,"12/03/2024",24,"OFF",106.58,6.18,1.02,0.23,0.21,0,0,-0.13,-0.31,-0.26,0,,0.48,0.46,0.23,2.46,,117.15,654.228
"D",4003,"12/04/2024",01,"OFF",99.83,6.18,0.8,0.1,0.12,0,0,0,-0.82,-0.26,0,,0.48,0.46,0.23,2.47,,109.59,628.463
"D",4003,"12/04/2024",02,"OFF",85.43,6.18,0.8,0.1,0,0,0,-0.08,-0.81,-0.26,0,,0.48,0.46,0.23,2.47,,95,613.014
"D",4003,"12/04/2024",03,"OFF",85.25,6.18,0.8,0.1,0,0,0,0.05,-0.88,-0.26,0,,0.48,0.46,0.23,2.47,,94.88,609.322
"D",4003,"12/04/2024",04,"OFF",76.94,6.18,0.8,0.1,0,0,0,0.07,-0.89,-0.26,0,,0.48,0.46,0.23,2.47,,86.58,606.015
"D",4003,"12/04/2024",05,"OFF",74.45,6.18,0.8,0.1,0,0,0,0.01,-0.49,-0.26,0,,0.48,0.46,0.23,2.47,,84.43,620.772
"D",4003,"12/04/2024",06,"OFF",75.27,6.18,0.8,0.1,0.29,0,0,-0.02,-0.9,-0.26,0,,0.48,0.46,0.23,2.47,,85.1,664.47
"D",4003,"12/04/2024",07,"OFF",86.48,6.18,0.8,0.1,0.47,0,0,0.03,-0.71,-0.26,0,,0.48,0.46,0.23,2.47,,96.73,735.659
"D",4003,"12/04/2024",08,"ON",131.31,6.18,0.8,0.1,0.67,0.85,0,-0.03,-1.19,-0.26,0,,0.48,0.46,0.23,2.47,,142.07,771.922
"D",4003,"12/04/2024",09,"ON",105.65,6.18,0.8,0.1,0.4,0.87,0,0.07,-0.2,-0.26,0,,0.48,0.46,0.23,2.47,,117.25,753.059
"D",4003,"12/04/2024",10,"ON",64.25,6.18,0.8,0.1,0.06,0.93,0,0.21,-0.54,-0.26,0,,0.48,0.46,0.23,2.47,,75.37,675.728
"D",4003,"12/04/2024",11,"ON",52.7,6.18,0.8,0.1,0,0.98,0,-0.01,-0.57,-0.26,0,,0.48,0.46,0.23,2.47,,63.56,652.69
"D",4003,"12/04/2024",12,"ON",46.3,6.18,0.8,0.1,0.07,1,0,-0.02,-0.44,-0.26,0,,0.48,0.46,0.23,2.47,,57.37,630.822
"D",4003,"12/04/2024",13,"ON",52.62,6.18,0.8,0.1,0.07,0.99,0,-0.05,-0.29,-0.26,0,,0.48,0.46,0.23,2.47,,63.8,655.105
"D",4003,"12/04/2024",14,"ON",88.91,6.18,0.8,0.1,0.03,0.94,0,-0.04,-0.17,-0.26,0,,0.48,0.46,0.23,2.47,,100.13,715.135
"D",4003,"12/04/2024",15,"ON",109.78,6.18,0.8,0.1,0.31,0.9,0,0.02,-0.19,-0.26,0,,0.48,0.46,0.23,2.47,,121.28,736.025
"D",4003,"12/04/2024",16,"ON",136.62,6.18,0.8,0.1,0.29,0.87,0.21,-0.06,-0.31,-0.26,0,,0.48,0.46,0.23,2.47,,148.08,754.765
"D",4003,"12/04/2024",17,"ON",122.58,6.18,0.8,0.1,0.35,0.82,0.03,0.1,-0.85,-0.26,0,,0.48,0.46,0.23,2.47,,133.49,777.205
"D",4003,"12/04/2024",18,"ON",123.47,6.18,0.8,0.1,0.04,0.8,0.1,-0.02,-1.19,-0.26,0,,0.48,0.46,0.23,2.47,,133.66,782.752
"D",4003,"12/04/2024",19,"ON",101.44,6.18,0.8,0.1,0,0.81,0.1,0.05,-0.52,-0.26,0,,0.48,0.46,0.23,2.47,,112.34,779.826
"D",4003,"12/04/2024",20,"ON",132.96,6.18,0.8,0.1,0,0.83,0.56,-0.2,-0.38,-0.26,0,,0.48,0.46,0.23,2.47,,144.23,784.518
"D",4003,"12/04/2024",21,"ON",88.79,6.18,0.8,0.1,0,0.86,0,0.03,-0.25,-0.26,0,,0.48,0.46,0.23,2.47,,99.89,752.459
"D",4003,"12/04/2024",22,"ON",139.42,6.18,0.8,0.1,0,0.91,0.45,-0.16,0.19,-0.26,0,,0.48,0.46,0.23,2.47,,151.27,728.136
"D",4003,"12/04/2024",23,"ON",101.1,6.18,0.8,0.1,0.69,0.99,0,-0.14,-0.61,-0.26,0,,0.48,0.46,0.23,2.47,,112.49,679.7
"D",4003,"12/04/2024",24,"OFF",81.72,6.18,0.8,0.1,0.44,0,0,0.03,-0.32,-0.26,0,,0.48,0.46,0.23,2.47,,92.33,633.805
"D",4003,"12/05/2024",01,"OFF",71.61,6.18,0.45,0.12,0.06,0,0,-0.05,-0.16,-0.26,0,,0.48,0.46,0.23,2.51,,81.63,602.884
"D",4003,"12/05/2024",02,"OFF",77.09,6.18,0.45,0.12,0,0,0,-0.07,-0.1,-0.26,0,,0.48,0.46,0.23,2.51,,87.09,575.359
"D",4003,"12/05/2024",03,"OFF",75.56,6.18,0.45,0.12,0,0,0,0.01,-0.09,-0.26,0,,0.48,0.46,0.23,2.51,,85.65,570.22
"D",4003,"12/05/2024",04,"OFF",67.19,6.18,0.45,0.12,0,0,0,-0.08,-0.15,-0.26,0,,0.48,0.46,0.23,2.51,,77.13,566.038
"D",4003,"12/05/2024",05,"OFF",63.5,6.18,0.45,0.12,0.13,0,0,-0.05,-0.24,-0.26,0,,0.48,0.46,0.23,2.51,,73.51,573.991
"D",4003,"12/05/2024",06,"OFF",60.46,6.18,0.45,0.12,0.13,0,0,0.06,-0.43,-0.26,0,,0.48,0.46,0.23,2.51,,70.39,607.933
"D",4003,"12/05/2024",07,"OFF",86.01,6.18,0.45,0.12,0.16,0,0,-0.07,0.39,-0.26,0,,0.48,0.46,0.23,2.51,,96.66,673.138
"D",4003,"12/05/2024",08,"ON",117.4,6.18,0.45,0.12,0.81,0.91,0,0.06,-0.4,-0.26,0,,0.48,0.46,0.23,2.51,,128.95,721.517
"D",4003,"12/05/2024",09,"ON",141.21,6.18,0.45,0.12,0.43,0.88,0.05,-0.18,-0.45,-0.26,0,,0.48,0.46,0.23,2.51,,152.11,731.883
"D",4003,"12/05/2024",10,"ON",179.51,6.18,0.45,0.12,0.3,0.87,0.78,-0.22,-0.86,-0.26,0,,0.48,0.46,0.23,2.51,,190.55,733.712
"D",4003,"12/05/2024",11,"ON",180.34,6.18,0.45,0.12,0.05,0.88,0.39,0.07,-0.57,-0.26,0,,0.48,0.46,0.23,2.51,,191.33,705.747
"D",4003,"12/05/2024",12,"ON",144.74,6.18,0.45,0.12,0.5,0.88,0.23,0.02,-0.13,-0.26,0,,0.48,0.46,0.23,2.51,,156.41,660.303
"D",4003,"12/05/2024",13,"ON",90.32,6.18,0.45,0.12,0.18,0.89,0,0.04,-0.83,-0.26,0,,0.48,0.46,0.23,2.51,,100.77,665.258
"D",4003,"12/05/2024",14,"ON",94.58,6.18,0.45,0.12,0.22,0.89,0.24,0,0.02,-0.26,0,,0.48,0.46,0.23,2.51,,106.12,677.143
"D",4003,"12/05/2024",15,"ON",76.83,6.18,0.45,0.12,0.26,0.89,0,0.05,-0.54,-0.26,0,,0.48,0.46,0.23,2.51,,87.66,689.024
"D",4003,"12/05/2024",16,"ON",73,6.18,0.45,0.12,0.04,0.87,0,0.03,-0.67,-0.26,0,,0.48,0.46,0.23,2.51,,83.44,713.871
"D",4003,"12/05/2024",17,"ON",77.23,6.18,0.45,0.12,0,0.83,0.03,0.12,-1.02,-0.26,0,,0.48,0.46,0.23,2.51,,87.36,755.262
"D",4003,"12/05/2024",18,"ON",118.36,6.18,0.45,0.12,0,0.8,0.12,0.01,-0.85,-0.26,0,,0.48,0.46,0.23,2.51,,128.61,783.632
"D",4003,"12/05/2024",19,"ON",125.78,6.18,0.45,0.12,0,0.81,0.04,-0.13,-0.54,-0.26,0,,0.48,0.46,0.23,2.51,,136.13,772.053
"D",4003,"12/05/2024",20,"ON",88.39,6.18,0.45,0.12,0,0.83,0,-0.06,-0.61,-0.26,0,,0.48,0.46,0.23,2.51,,98.72,749.576
"D",4003,"12/05/2024",21,"ON",97.9,6.18,0.45,0.12,0.15,0.86,0.24,0.01,-0.5,-0.26,0,,0.48,0.46,0.23,2.51,,108.83,723.946
"D",4003,"12/05/2024",22,"ON",77.97,6.18,0.45,0.12,0.14,0.9,0,0.05,-1.14,-0.26,0,,0.48,0.46,0.23,2.51,,88.09,702.064
"D",4003,"12/05/2024",23,"ON",75.12,6.18,0.45,0.12,0.34,0.97,0.06,-0.01,-0.8,-0.26,0,,0.48,0.46,0.23,2.51,,85.85,666.69
"D",4003,"12/05/2024",24,"OFF",74.82,6.18,0.45,0.12,1.16,0,0,-0.07,-0.48,-0.26,0,,0.48,0.46,0.23,2.51,,85.6,629.327
"D",4003,"12/06/2024",01,"OFF",96.74,6.18,0.27,0.09,0.16,0,0,0.14,-0.43,-0.26,0,,0.48,0.46,0.23,2.47,,106.53,607.018
"D",4003,"12/06/2024",02,"OFF",76.1,6.18,0.27,0.09,0.15,0,0,0.08,-0.57,-0.26,0,,0.48,0.46,0.23,2.47,,85.68,598.269
"D",4003,"12/06/2024",03,"OFF",64.93,6.18,0.27,0.09,0.02,0,0,0.02,-1.11,-0.26,0,,0.48,0.46,0.23,2.47,,73.78,594.533
"D",4003,"12/06/2024",04,"OFF",55.97,6.18,0.27,0.09,0,0,0,0.03,-0.49,-0.26,0,,0.48,0.46,0.23,2.47,,65.43,597.611
"D",4003,"12/06/2024",05,"OFF",76.09,6.18,0.27,0.09,0,0,0,0.02,-0.45,-0.26,0,,0.48,0.46,0.23,2.47,,85.58,613.511
"D",4003,"12/06/2024",06,"OFF",98.53,6.18,0.27,0.09,0.59,0,0,0.15,0.64,-0.26,0,,0.48,0.46,0.23,2.47,,109.83,660.742
"D",4003,"12/06/2024",07,"OFF",99.7,6.18,0.27,0.09,0.4,0,0.15,0.05,-0.42,-0.26,0,,0.48,0.46,0.23,2.47,,109.8,728.868
"D",4003,"12/06/2024",08,"ON",79.9,6.18,0.27,0.09,0.42,0.88,0.22,0.07,-0.92,-0.26,0,,0.48,0.46,0.23,2.47,,90.49,779.375
"D",4003,"12/06/2024",09,"ON",76.27,6.18,0.27,0.09,0.25,0.88,0,-0.02,-0.45,-0.26,0,,0.48,0.46,0.23,2.47,,86.85,749.166
"D",4003,"12/06/2024",10,"ON",65.36,6.18,0.27,0.09,0.2,0.9,0,-0.12,-0.46,-0.26,0,,0.48,0.46,0.23,2.47,,75.8,684.026
"D",4003,"12/06/2024",11,"ON",95.91,6.18,0.27,0.09,0.14,0.89,0,0.07,-0.36,-0.26,0,,0.48,0.46,0.23,2.47,,106.57,626.669
"D",4003,"12/06/2024",12,"ON",67.61,6.18,0.27,0.09,0.15,0.95,0,0.07,-0.27,-0.26,0,,0.48,0.46,0.23,2.47,,78.43,590.067
"D",4003,"12/06/2024",13,"ON",9.46,6.18,0.27,0.09,0.57,0.96,0,0,-0.56,-0.26,0,,0.48,0.46,0.23,2.47,,20.35,587.867
"D",4003,"12/06/2024",14,"ON",63,6.18,0.27,0.09,0.26,0.94,0,-0.07,-0.41,-0.26,0,,0.48,0.46,0.23,2.47,,73.64,613.488
"D",4003,"12/06/2024",15,"ON",94.67,6.18,0.27,0.09,0.22,0.9,0,-0.03,-0.87,-0.26,0,,0.48,0.46,0.23,2.47,,104.81,684.156
"D",4003,"12/06/2024",16,"ON",111.49,6.18,0.27,0.09,0.1,0.86,0,0.26,-0.9,-0.26,0,,0.48,0.46,0.23,2.47,,121.73,753.325
"D",4003,"12/06/2024",17,"ON",108.34,6.18,0.27,0.09,0.07,0.81,0,0.06,-1.05,-0.26,0,,0.48,0.46,0.23,2.47,,118.15,780.768
"D",4003,"12/06/2024",18,"ON",111.6,6.18,0.27,0.09,0.09,0.79,0,0.13,-1.23,-0.26,0,,0.48,0.46,0.23,2.47,,121.3,778.827
"D",4003,"12/06/2024",19,"ON",110.74,6.18,0.27,0.09,0.08,0.81,0,0.03,-0.95,-0.26,0,,0.48,0.46,0.23,2.47,,120.63,777.944
"D",4003,"12/06/2024",20,"ON",106.78,6.18,0.27,0.09,0.07,0.82,0,0.05,-0.82,-0.26,0,,0.48,0.46,0.23,2.47,,116.82,771.216
"D",4003,"12/06/2024",21,"ON",108.31,6.18,0.27,0.09,0.05,0.84,0,0.04,-0.9,-0.26,0,,0.48,0.46,0.23,2.47,,118.26,770.606
"D",4003,"12/06/2024",22,"ON",113.71,6.18,0.27,0.09,0.12,0.88,0.09,0.06,-1.13,-0.26,0,,0.48,0.46,0.23,2.47,,123.65,761.949
"D",4003,"12/06/2024",23,"ON",106.89,6.18,0.27,0.09,0.25,0.93,0.02,0.04,-1.07,-0.26,0,,0.48,0.46,0.23,2.47,,116.98,733.738
"D",4003,"12/06/2024",24,"OFF",97.94,6.18,0.27,0.09,0.29,0,0,0.03,-0.94,-0.26,0,,0.48,0.46,0.23,2.47,,107.24,701.502
"D",4003,"12/07/2024",01,"OFF",97.91,6.18,0.68,0.08,0.05,0,0,-0.01,-0.51,-0.26,0,,0.48,0.46,0.23,2.57,,107.86,669.777
"D",4003,"12/07/2024",02,"OFF",85.68,6.18,0.68,0.08,0,0,0,-0.03,-0.39,-0.26,0,,0.48,0.46,0.23,2.57,,95.68,646.285
"D",4003,"12/07/2024",03,"OFF",76.11,6.18,0.68,0.08,0,0,0,0.1,-0.52,-0.26,0,,0.48,0.46,0.23,2.57,,86.11,634.4
"D",4003,"12/07/2024",04,"OFF",70.81,6.18,0.68,0.08,0,0,0,0.05,-0.57,-0.26,0,,0.48,0.46,0.23,2.57,,80.71,629.178
"D",4003,"12/07/2024",05,"OFF",68.77,6.18,0.68,0.08,0,0,0,0.08,-0.66,-0.26,0,,0.48,0.46,0.23,2.57,,78.61,632.06
"D",4003,"12/07/2024",06,"OFF",76.31,6.18,0.68,0.08,0,0,0,0.11,-0.65,-0.26,0,,0.48,0.46,0.23,2.57,,86.19,641.653
"D",4003,"12/07/2024",07,"OFF",86.44,6.18,0.68,0.08,0.27,0,0,0.1,-0.72,-0.26,0,,0.48,0.46,0.23,2.57,,96.51,670.488
"D",4003,"12/07/2024",08,"OFF",84.26,6.18,0.68,0.08,0.21,0,0,0,-0.82,-0.26,0,,0.48,0.46,0.23,2.57,,94.07,716.3
