"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4001_202412.csv"
"C","Report for: 12 2024"
"C","Report generated: 03/08/2025 14:30:31 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4001,"12/01/2024",10,"OFF",36.49,6.07,0.39,0.09,0.02,0,0,0,-0.79,-0.3,0,,0.48,0.46,0.23,2.66,,45.8,1289.431
"D",4001,"12/01/2024",11,"OFF",21.5,6.07,0.39,0.09,0,0,0,0.12,-0.52,-0.3,0,,0.48,0.46,0.23,2.66,,31.18,1277.167
"D",4001,"12/01/2024",12,"OFF",31.06,6.07,0.39,0.09,0.02,0,0,0.02,-0.87,-0.3,0,,0.48,0.46,0.23,2.66,,40.31,1260.429
"D",4001,"12/01/2024",13,"OFF",68.6,6.07,0.39,0.09,0,0,0,0.09,-1.03,-0.3,0,,0.48,0.46,0.23,2.66,,77.74,1295.862
"D",4001,"12/01/2024",14,"OFF",72.1,6.07,0.39,0.09,0,0,0,0.03,-0.94,-0.3,0,,0.48,0.46,0.23,2.66,,81.27,1336.79
"D",4001,"12/01/2024",15,"OFF",81.64,6.07,0.39,0.09,0,0,0,0.12,-0.71,-0.3,0,,0.48,0.46,0.23,2.66,,91.13,1413.614
"D",4001,"12/01/2024",16,"OFF",148.33,6.07,0.39,0.09,0,0,0,0.08,-1.92,-0.3,0,,0.48,0.46,0.23,2.66,,156.57,1466.749
"D",4001,"12/01/2024",17,"OFF",146.18,6.07,0.39,0.09,0,0,0,0,-2.22,-0.3,0,,0.48,0.46,0.23,2.66,,154.04,1588.205
"D",4001,"12/01/2024",18,"OFF",153.95,6.07,0.39,0.09,0,0,0,0.25,-3.34,-0.3,0,,0.48,0.46,0.23,2.66,,160.94,1634.571
"D",4001,"12/01/2024",19,"OFF",106.07,6.07,0.39,0.09,0,0,0,0.19,-2.35,-0.3,0,,0.48,0.46,0.23,2.66,,113.99,1598.799
"D",4001,"12/01/2024",20,"OFF",95.49,6.07,0.39,0.09,0.15,0,0,0.08,-2.16,-0.3,0,,0.48,0.46,0.23,2.66,,103.64,1549.703
"D",4001,"12/01/2024",21,"OFF",109.64,6.07,0.39,0.09,0.03,0,0,0.01,-2.35,-0.3,0,,0.48,0.46,0.23,2.66,,117.41,1480.557
"D",4001,"12/01/2024",22,"OFF",109.49,6.07,0.39,0.09,0,0,0,0,-2.35,-0.3,0,,0.48,0.46,0.23,2.66,,117.22,1395.668
"D",4001,"12/01/2024",23,"OFF",94.89,6.07,0.39,0.09,0.2,0,0,-0.02,-2.88,-0.3,0,,0.48,0.46,0.23,2.66,,102.27,1305.746
"D",4001,"12/01/2024",24,"OFF",94.03,6.07,0.39,0.09,0.47,0,0,0.14,-1.26,-0.3,0,,0.48,0.46,0.23,2.66,,103.46,1249.914
"D",4001,"12/02/2024",01,"OFF",160.3,6.07,1.18,0.52,0.14,0,0,0.04,-2.54,-0.3,0,,0.48,0.46,0.23,2.47,,169.05,1182.119
"D",4001,"12/02/2024",02,"OFF",183.86,6.07,1.18,0.52,0,0,0,0.07,-2.8,-0.3,0,,0.48,0.46,0.23,2.47,,192.24,1165.071
"D",4001,"12/02/2024",03,"OFF",185.7,6.07,1.18,0.52,0,0,0,0.33,-2.67,-0.3,0,,0.48,0.46,0.23,2.47,,194.47,1165.175
"D",4001,"12/02/2024",04,"OFF",142.91,6.07,1.18,0.52,0,0,0,0.12,-2.74,-0.3,0,,0.48,0.46,0.23,2.47,,151.4,1168.176
"D",4001,"12/02/2024",05,"OFF",182.48,6.07,1.18,0.52,0,0,0,-0.19,-3.03,-0.3,0,,0.48,0.46,0.23,2.47,,190.37,1226.724
"D",4001,"12/02/2024",06,"OFF",117.81,6.07,1.18,0.52,0.65,0,0.03,0.55,-2.58,-0.3,0,,0.48,0.46,0.23,2.47,,127.57,1339.69
"D",4001,"12/02/2024",07,"OFF",129.23,6.07,1.18,0.52,1.01,0,0,0.28,-2.88,-0.3,0,,0.48,0.46,0.23,2.47,,138.75,1497.052
"D",4001,"12/02/2024",08,"ON",115.29,6.07,1.18,0.52,0.88,0.84,0.47,0,-3.22,-0.3,0,,0.48,0.46,0.23,2.47,,125.37,1546.395
"D",4001,"12/02/2024",09,"ON",96.4,6.07,1.18,0.52,0.09,0.88,0,-0.01,-1.8,-0.3,0,,0.48,0.46,0.23,2.47,,106.67,1464.62
"D",4001,"12/02/2024",10,"ON",66.5,6.07,1.18,0.52,0,0.93,0,0.05,-1.47,-0.3,0,,0.48,0.46,0.23,2.47,,77.12,1349.032
"D",4001,"12/02/2024",11,"ON",75.82,6.07,1.18,0.52,0,0.96,0,-0.14,-1.72,-0.3,0,,0.48,0.46,0.23,2.47,,86.03,1290.061
"D",4001,"12/02/2024",12,"ON",74.44,6.07,1.18,0.52,0.01,0.99,0,0.08,-1.43,-0.3,-0.62,,0.48,0.46,0.23,2.47,,84.58,1253.843
"D",4001,"12/02/2024",13,"ON",83.55,6.07,1.18,0.52,0,0.98,0,0.12,-1.34,-0.3,-0.46,,0.48,0.46,0.23,2.47,,93.96,1311.049
"D",4001,"12/02/2024",14,"ON",88.71,6.07,1.18,0.52,0,0.96,0,0.25,-1.58,-0.3,0,,0.48,0.46,0.23,2.47,,99.45,1388.945
"D",4001,"12/02/2024",15,"ON",94.99,6.07,1.18,0.52,0,0.93,0,0.35,-1.8,-0.3,0,,0.48,0.46,0.23,2.47,,105.58,1458.654
"D",4001,"12/02/2024",16,"ON",155.92,6.07,1.18,0.52,0,0.88,0,0.54,-1.05,-0.3,0,,0.48,0.46,0.23,2.47,,167.4,1527.743
"D",4001,"12/02/2024",17,"ON",198.3,6.07,1.18,0.52,0,0.82,0.02,0.27,-1.15,-0.3,0,,0.48,0.46,0.23,2.47,,209.37,1620.809
"D",4001,"12/02/2024",18,"ON",166.43,6.07,1.18,0.52,0,0.79,0.02,0.57,-1.92,-0.3,0,,0.48,0.46,0.23,2.47,,177,1678.532
"D",4001,"12/02/2024",19,"ON",130,6.07,1.18,0.52,0,0.8,0,0.13,-1.5,-0.3,0,,0.48,0.46,0.23,2.47,,140.54,1640.201
"D",4001,"12/02/2024",20,"ON",136.11,6.07,1.18,0.52,0,0.81,0,-0.16,-1.4,-0.3,0,,0.48,0.46,0.23,2.47,,146.47,1596.903
"D",4001,"12/02/2024",21,"ON",169.57,6.07,1.18,0.52,0,0.84,0,-0.11,-0.97,-0.3,0,,0.48,0.46,0.23,2.47,,180.44,1536.818
"D",4001,"12/02/2024",22,"ON",148.52,6.07,1.18,0.52,0,0.89,0,-0.04,-0.77,-0.3,0,,0.48,0.46,0.23,2.47,,159.71,1445.571
"D",4001,"12/02/2024",23,"ON",134.61,6.07,1.18,0.52,0.32,0.96,0,0.23,-0.65,-0.3,0,,0.48,0.46,0.23,2.47,,146.58,1340.615
"D",4001,"12/02/2024",24,"OFF",148.79,6.07,1.18,0.52,0.33,0,0,0.2,-0.39,-0.3,0,,0.48,0.46,0.23,2.47,,160.04,1276.436
"D",4001,"12/03/2024",01,"OFF",201.23,6.07,1.02,1.15,1.88,0,0,0.05,-0.37,-0.3,0,,0.48,0.46,0.23,2.46,,214.36,1236.273
"D",4001,"12/03/2024",02,"OFF",228.58,6.07,1.02,1.15,0,0,0,-0.06,-1.08,-0.3,0,,0.48,0.46,0.23,2.46,,239.01,1210.155
"D",4001,"12/03/2024",03,"OFF",237.17,6.07,1.02,1.15,0,0,0,-0.05,-0.52,-0.3,0,,0.48,0.46,0.23,2.46,,248.17,1199.293
"D",4001,"12/03/2024",04,"OFF",261.99,6.07,1.02,1.15,0,0,0,-0.12,-0.8,-0.3,0,,0.48,0.46,0.23,2.46,,272.64,1211.442
"D",4001,"12/03/2024",05,"OFF",313.95,6.07,1.02,1.15,0,0,0,0.08,-0.12,-0.3,0,,0.48,0.46,0.23,2.46,,325.48,1266.976
"D",4001,"12/03/2024",06,"OFF",257.1,6.07,1.02,1.15,2.45,0,8.81,0.47,1.32,-0.3,0,,0.48,0.46,0.23,2.46,,281.72,1368.074
"D",4001,"12/03/2024",07,"OFF",204.2,6.07,1.02,1.15,1.22,0,0,0.17,-0.63,-0.3,0,,0.48,0.46,0.23,2.46,,216.53,1505.994
"D",4001,"12/03/2024",08,"ON",190.34,6.07,1.02,1.15,1.43,0.82,0.08,-0.03,-1.42,-0.3,0,,0.48,0.46,0.23,2.46,,202.79,1570.778
"D",4001,"12/03/2024",09,"ON",180.37,6.07,1.02,1.15,0.37,0.86,0.09,-0.09,-0.53,-0.3,0,,0.48,0.46,0.23,2.46,,192.64,1550.178
"D",4001,"12/03/2024",10,"ON",163.87,6.07,1.02,1.15,0.18,0.9,0.71,0.02,0.05,-0.3,0,,0.48,0.46,0.23,2.46,,177.3,1466.73
"D",4001,"12/03/2024",11,"ON",118.63,6.07,1.02,1.15,0.01,0.94,0,-0.09,-0.35,-0.3,0,,0.48,0.46,0.23,2.46,,130.71,1382.821
"D",4001,"12/03/2024",12,"ON",104.18,6.07,1.02,1.15,0.14,0.97,0,0,-0.16,-0.3,0,,0.48,0.46,0.23,2.46,,116.7,1364.505
"D",4001,"12/03/2024",13,"ON",97.78,6.07,1.02,1.15,0.08,0.97,0,-0.05,-0.52,-0.3,0,,0.48,0.46,0.23,2.46,,109.83,1426.57
"D",4001,"12/03/2024",14,"ON",108.85,6.07,1.02,1.15,0.17,0.95,0,0.03,-0.62,-0.3,0,,0.48,0.46,0.23,2.46,,120.95,1476.962
"D",4001,"12/03/2024",15,"ON",100.54,6.07,1.02,1.15,0.24,0.92,0,0.1,-0.65,-0.3,0,,0.48,0.46,0.23,2.46,,112.72,1503.549
"D",4001,"12/03/2024",16,"ON",123.95,6.07,1.02,1.15,0.23,0.88,0.02,0.1,-0.82,-0.3,0,,0.48,0.46,0.23,2.46,,135.93,1549.552
"D",4001,"12/03/2024",17,"ON",157.25,6.07,1.02,1.15,0.23,0.82,0.32,0.14,-0.68,-0.3,0,,0.48,0.46,0.23,2.46,,169.65,1650.721
"D",4001,"12/03/2024",18,"ON",205.56,6.07,1.02,1.15,0.1,0.79,0.08,0.08,-1.41,-0.3,0,,0.48,0.46,0.23,2.46,,216.77,1676.543
"D",4001,"12/03/2024",19,"ON",195.97,6.07,1.02,1.15,0,0.8,0.14,0.02,-1.02,-0.3,0,,0.48,0.46,0.23,2.46,,207.48,1656.056
"D",4001,"12/03/2024",20,"ON",181.13,6.07,1.02,1.15,0,0.81,0.02,-0.01,-0.8,-0.3,0,,0.48,0.46,0.23,2.46,,192.72,1598.177
"D",4001,"12/03/2024",21,"ON",152.25,6.07,1.02,1.15,0,0.84,0.09,0.04,-0.61,-0.3,0,,0.48,0.46,0.23,2.46,,164.18,1526.303
"D",4001,"12/03/2024",22,"ON",131.19,6.07,1.02,1.15,0,0.89,0.09,0.13,-1.49,-0.3,0,,0.48,0.46,0.23,2.46,,142.38,1432.142
"D",4001,"12/03/2024",23,"ON",127.28,6.07,1.02,1.15,0.22,0.96,0.35,-0.15,-1.39,-0.3,0,,0.48,0.46,0.23,2.46,,138.84,1337.92
"D",4001,"12/03/2024",24,"OFF",110.32,6.07,1.02,1.15,0.21,0,0,-0.13,-0.31,-0.3,0,,0.48,0.46,0.23,2.46,,121.66,1276.638
"D",4001,"12/04/2024",01,"OFF",102.51,6.07,0.8,1.02,0.12,0,0,0,-0.82,-0.3,0,,0.48,0.46,0.23,2.47,,113.04,1236.296
"D",4001,"12/04/2024",02,"OFF",87.93,6.07,0.8,1.02,0,0,0,-0.08,-0.81,-0.3,0,,0.48,0.46,0.23,2.47,,98.27,1209.539
"D",4001,"12/04/2024",03,"OFF",87.5,6.07,0.8,1.02,0,0,0,0.05,-0.88,-0.3,0,,0.48,0.46,0.23,2.47,,97.9,1203.444
"D",4001,"12/04/2024",04,"OFF",78.96,6.07,0.8,1.02,0,0,0,0.07,-0.89,-0.3,0,,0.48,0.46,0.23,2.47,,89.37,1210.971
"D",4001,"12/04/2024",05,"OFF",76.97,6.07,0.8,1.02,0,0,0,0.01,-0.49,-0.3,0,,0.48,0.46,0.23,2.47,,87.72,1259.166
"D",4001,"12/04/2024",06,"OFF",78.01,6.07,0.8,1.02,0.29,0,0,-0.02,-0.9,-0.3,0,,0.48,0.46,0.23,2.47,,88.61,1368.353
"D",4001,"12/04/2024",07,"OFF",90.49,6.07,0.8,1.02,0.47,0,0,0.03,-0.71,-0.3,0,,0.48,0.46,0.23,2.47,,101.51,1535.539
"D",4001,"12/04/2024",08,"ON",140.1,6.07,0.8,1.02,0.67,0.85,0,-0.03,-1.19,-0.3,0,,0.48,0.46,0.23,2.47,,151.63,1600.195
"D",4001,"12/04/2024",09,"ON",114.1,6.07,0.8,1.02,0.4,0.87,0,0.07,-0.2,-0.3,0,,0.48,0.46,0.23,2.47,,126.47,1513.19
"D",4001,"12/04/2024",10,"ON",67.51,6.07,0.8,1.02,0.06,0.93,0,0.21,-0.54,-0.3,0,,0.48,0.46,0.23,2.47,,79.4,1355.722
"D",4001,"12/04/2024",11,"ON",53.66,6.07,0.8,1.02,0,0.98,0,-0.01,-0.57,-0.3,0,,0.48,0.46,0.23,2.47,,65.29,1262.712
"D",4001,"12/04/2024",12,"ON",46.46,6.07,0.8,1.02,0.07,1,0,-0.02,-0.44,-0.3,0,,0.48,0.46,0.23,2.47,,58.3,1215.356
"D",4001,"12/04/2024",13,"ON",52.16,6.07,0.8,1.02,0.07,0.99,0,-0.05,-0.29,-0.3,0,,0.48,0.46,0.23,2.47,,64.11,1210.743
"D",4001,"12/04/2024",14,"ON",88.63,6.07,0.8,1.02,0.03,0.94,0,-0.04,-0.17,-0.3,0,,0.48,0.46,0.23,2.47,,100.62,1269.136
"D",4001,"12/04/2024",15,"ON",113.84,6.07,0.8,1.02,0.31,0.9,0,0.02,-0.19,-0.3,0,,0.48,0.46,0.23,2.47,,126.11,1385.411
"D",4001,"12/04/2024",16,"ON",147.51,6.07,0.8,1.02,0.29,0.87,0.21,-0.06,-0.31,-0.3,0,,0.48,0.46,0.23,2.47,,159.74,1509.402
"D",4001,"12/04/2024",17,"ON",137.39,6.07,0.8,1.02,0.35,0.82,0.03,0.1,-0.85,-0.3,0,,0.48,0.46,0.23,2.47,,149.07,1613.564
"D",4001,"12/04/2024",18,"ON",138.54,6.07,0.8,1.02,0.04,0.8,0.1,-0.02,-1.19,-0.3,0,,0.48,0.46,0.23,2.47,,149.5,1669.391
"D",4001,"12/04/2024",19,"ON",110.08,6.07,0.8,1.02,0,0.81,0.1,0.05,-0.52,-0.3,0,,0.48,0.46,0.23,2.47,,121.75,1641.607
"D",4001,"12/04/2024",20,"ON",144.46,6.07,0.8,1.02,0,0.83,0.56,-0.2,-0.38,-0.3,0,,0.48,0.46,0.23,2.47,,156.5,1577.783
"D",4001,"12/04/2024",21,"ON",96.03,6.07,0.8,1.02,0,0.86,0,0.03,-0.25,-0.3,0,,0.48,0.46,0.23,2.47,,107.9,1502.624
"D",4001,"12/04/2024",22,"ON",143.43,6.07,0.8,1.02,0,0.91,0.45,-0.16,0.19,-0.3,0,,0.48,0.46,0.23,2.47,,156.05,1406.97
"D",4001,"12/04/2024",23,"ON",103.09,6.07,0.8,1.02,0.69,0.99,0,-0.14,-0.61,-0.3,0,,0.48,0.46,0.23,2.47,,115.25,1293.584
"D",4001,"12/04/2024",24,"OFF",89.24,6.07,0.8,1.02,0.44,0,0,0.03,-0.32,-0.3,0,,0.48,0.46,0.23,2.47,,100.62,1228.114
"D",4001,"12/05/2024",01,"OFF",75.42,6.07,0.45,0.12,0.06,0,0,-0.05,-0.16,-0.3,0,,0.48,0.46,0.23,2.51,,85.29,1187.694
"D",4001,"12/05/2024",02,"OFF",76.82,6.07,0.45,0.12,0,0,0,-0.07,-0.1,-0.3,0,,0.48,0.46,0.23,2.51,,86.67,1144.275
"D",4001,"12/05/2024",03,"OFF",75.84,6.07,0.45,0.12,0,0,0,0.01,-0.09,-0.3,0,,0.48,0.46,0.23,2.51,,85.78,1131.888
"D",4001,"12/05/2024",04,"OFF",67.19,6.07,0.45,0.12,0,0,0,-0.08,-0.15,-0.3,0,,0.48,0.46,0.23,2.51,,76.98,1129.869
"D",4001,"12/05/2024",05,"OFF",62.79,6.07,0.45,0.12,0.13,0,0,-0.05,-0.24,-0.3,0,,0.48,0.46,0.23,2.51,,72.65,1172.952
"D",4001,"12/05/2024",06,"OFF",60.97,6.07,0.45,0.12,0.13,0,0,0.06,-0.43,-0.3,0,,0.48,0.46,0.23,2.51,,70.75,1260.128
"D",4001,"12/05/2024",07,"OFF",87.6,6.07,0.45,0.12,0.16,0,0,-0.07,0.39,-0.3,0,,0.48,0.46,0.23,2.51,,98.1,1399.93
"D",4001,"12/05/2024",08,"ON",121.93,6.07,0.45,0.12,0.81,0.91,0,0.06,-0.4,-0.3,0,,0.48,0.46,0.23,2.51,,133.33,1492.014
"D",4001,"12/05/2024",09,"ON",149.06,6.07,0.45,0.12,0.43,0.88,0.05,-0.18,-0.45,-0.3,0,,0.48,0.46,0.23,2.51,,159.81,1517.078
"D",4001,"12/05/2024",10,"ON",190.93,6.07,0.45,0.12,0.3,0.87,0.78,-0.22,-0.86,-0.3,0,,0.48,0.46,0.23,2.51,,201.82,1500.486
"D",4001,"12/05/2024",11,"ON",191.57,6.07,0.45,0.12,0.05,0.88,0.39,0.07,-0.57,-0.3,0,,0.48,0.46,0.23,2.51,,202.41,1462.023
"D",4001,"12/05/2024",12,"ON",152.31,6.07,0.45,0.12,0.5,0.88,0.23,0.02,-0.13,-0.3,0,,0.48,0.46,0.23,2.51,,163.83,1449.262
"D",4001,"12/05/2024",13,"ON",94.6,6.07,0.45,0.12,0.18,0.89,0,0.04,-0.83,-0.3,0,,0.48,0.46,0.23,2.51,,104.9,1479.446
"D",4001,"12/05/2024",14,"ON",99.65,6.07,0.45,0.12,0.22,0.89,0.24,0,0.02,-0.3,0,,0.48,0.46,0.23,2.51,,111.04,1508.661
"D",4001,"12/05/2024",15,"ON",83.17,6.07,0.45,0.12,0.26,0.89,0,0.05,-0.54,-0.3,0,,0.48,0.46,0.23,2.51,,93.85,1516.201
"D",4001,"12/05/2024",16,"ON",80.86,6.07,0.45,0.12,0.04,0.87,0,0.03,-0.67,-0.3,0,,0.48,0.46,0.23,2.51,,91.15,1551.375
"D",4001,"12/05/2024",17,"ON",84.58,6.07,0.45,0.12,0,0.83,0.03,0.12,-1.02,-0.3,0,,0.48,0.46,0.23,2.51,,94.56,1614.269
"D",4001,"12/05/2024",18,"ON",124.38,6.07,0.45,0.12,0,0.8,0.12,0.01,-0.85,-0.3,0,,0.48,0.46,0.23,2.51,,134.48,1652.351
"D",4001,"12/05/2024",19,"ON",130.42,6.07,0.45,0.12,0,0.81,0.04,-0.13,-0.54,-0.3,0,,0.48,0.46,0.23,2.51,,140.62,1617.511
"D",4001,"12/05/2024",20,"ON",91.35,6.07,0.45,0.12,0,0.83,0,-0.06,-0.61,-0.3,0,,0.48,0.46,0.23,2.51,,101.53,1568.887
"D",4001,"12/05/2024",21,"ON",100.43,6.07,0.45,0.12,0.15,0.86,0.24,0.01,-0.5,-0.3,0,,0.48,0.46,0.23,2.51,,111.21,1506.526
"D",4001,"12/05/2024",22,"ON",79.76,6.07,0.45,0.12,0.14,0.9,0,0.05,-1.14,-0.3,0,,0.48,0.46,0.23,2.51,,89.73,1415.183
"D",4001,"12/05/2024",23,"ON",76.38,6.07,0.45,0.12,0.34,0.97,0.06,-0.01,-0.8,-0.3,0,,0.48,0.46,0.23,2.51,,86.96,1315.238
"D",4001,"12/05/2024",24,"OFF",75.35,6.07,0.45,0.12,1.16,0,0,-0.07,-0.48,-0.3,0,,0.48,0.46,0.23,2.51,,85.98,1243.83
"D",4001,"12/06/2024",01,"OFF",94.87,6.07,0.27,0.09,0.16,0,0,0.14,-0.43,-0.3,0,,0.48,0.46,0.23,2.47,,104.51,1211.319
"D",4001,"12/06/2024",02,"OFF",74.26,6.07,0.27,0.09,0.15,0,0,0.08,-0.57,-0.3,0,,0.48,0.46,0.23,2.47,,83.69,1188.881
"D",4001,"12/06/2024",03,"OFF",63.63,6.07,0.27,0.09,0.02,0,0,0.02,-1.11,-0.3,0,,0.48,0.46,0.23,2.47,,72.33,1175.634
"D",4001,"12/06/2024",04,"OFF",54.68,6.07,0.27,0.09,0,0,0,0.03,-0.49,-0.3,0,,0.48,0.46,0.23,2.47,,63.99,1185.61
"D",4001,"12/06/2024",05,"OFF",75.9,6.07,0.27,0.09,0,0,0,0.02,-0.45,-0.3,0,,0.48,0.46,0.23,2.47,,85.24,1232.333
"D",4001,"12/06/2024",06,"OFF",100.61,6.07,0.27,0.09,0.59,0,0,0.15,0.64,-0.3,0,,0.48,0.46,0.23,2.47,,111.76,1338.544
"D",4001,"12/06/2024",07,"OFF",102.85,6.07,0.27,0.09,0.4,0,0.15,0.05,-0.42,-0.3,0,,0.48,0.46,0.23,2.47,,112.8,1485.092
"D",4001,"12/06/2024",08,"ON",82.75,6.07,0.27,0.09,0.42,0.88,0.22,0.07,-0.92,-0.3,0,,0.48,0.46,0.23,2.47,,93.19,1570.101
"D",4001,"12/06/2024",09,"ON",76.8,6.07,0.27,0.09,0.25,0.88,0,-0.02,-0.45,-0.3,0,,0.48,0.46,0.23,2.47,,87.23,1560.503
"D",4001,"12/06/2024",10,"ON",65.15,6.07,0.27,0.09,0.2,0.9,0,-0.12,-0.46,-0.3,0,,0.48,0.46,0.23,2.47,,75.44,1513.59
"D",4001,"12/06/2024",11,"ON",95.35,6.07,0.27,0.09,0.14,0.89,0,0.07,-0.36,-0.3,0,,0.48,0.46,0.23,2.47,,105.86,1448.3
"D",4001,"12/06/2024",12,"ON",66.62,6.07,0.27,0.09,0.15,0.95,0,0.07,-0.27,-0.3,0,,0.48,0.46,0.23,2.47,,77.29,1356.008
"D",4001,"12/06/2024",13,"ON",9.32,6.07,0.27,0.09,0.57,0.96,0,0,-0.56,-0.3,0,,0.48,0.46,0.23,2.47,,20.06,1318.407
"D",4001,"12/06/2024",14,"ON",62.26,6.07,0.27,0.09,0.26,0.94,0,-0.07,-0.41,-0.3,0,,0.48,0.46,0.23,2.47,,72.75,1374.61
"D",4001,"12/06/2024",15,"ON",95.86,6.07,0.27,0.09,0.22,0.9,0,-0.03,-0.87,-0.3,0,,0.48,0.46,0.23,2.47,,105.85,1481.412
"D",4001,"12/06/2024",16,"ON",114.57,6.07,0.27,0.09,0.1,0.86,0,0.26,-0.9,-0.3,0,,0.48,0.46,0.23,2.47,,124.66,1595.687
"D",4001,"12/06/2024",17,"ON",113.6,6.07,0.27,0.09,0.07,0.81,0,0.06,-1.05,-0.3,0,,0.48,0.46,0.23,2.47,,123.26,1684.469
"D",4001,"12/06/2024",18,"ON",117.28,6.07,0.27,0.09,0.09,0.79,0,0.13,-1.23,-0.3,0,,0.48,0.46,0.23,2.47,,126.83,1711.932
"D",4001,"12/06/2024",19,"ON",114.93,6.07,0.27,0.09,0.08,0.81,0,0.03,-0.95,-0.3,0,,0.48,0.46,0.23,2.47,,124.67,1670.623
"D",4001,"12/06/2024",20,"ON",110.79,6.07,0.27,0.09,0.07,0.82,0,0.05,-0.82,-0.3,0,,0.48,0.46,0.23,2.47,,120.68,1627.162
"D",4001,"12/06/2024",21,"ON",113.08,6.07,0.27,0.09,0.05,0.84,0,0.04,-0.9,-0.3,0,,0.48,0.46,0.23,2.47,,122.88,1581.608
"D",4001,"12/06/2024",22,"ON",121.27,6.07,0.27,0.09,0.12,0.88,0.09,0.06,-1.13,-0.3,0,,0.48,0.46,0.23,2.47,,131.06,1517.467
"D",4001,"12/06/2024",23,"ON",111.32,6.07,0.27,0.09,0.25,0.93,0.02,0.04,-1.07,-0.3,0,,0.48,0.46,0.23,2.47,,121.26,1427.99
"D",4001,"12/06/2024",24,"OFF",101.07,6.07,0.27,0.09,0.29,0,0,0.03,-0.94,-0.3,0,,0.48,0.46,0.23,2.47,,110.22,1373.942
"D",4001,"12/07/2024",01,"OFF",100.65,6.07,0.68,0.08,0.05,0,0,-0.01,-0.51,-0.3,0,,0.48,0.46,0.23,2.57,,110.45,1325.2
"D",4001,"12/07/2024",02,"OFF",88.19,6.07,0.68,0.08,0,0,0,-0.03,-0.39,-0.3,0,,0.48,0.46,0.23,2.57,,98.04,1297.654
"D",4001,"12/07/2024",03,"OFF",78.85,6.07,0.68,0.08,0,0,0,0.1,-0.52,-0.3,0,,0.48,0.46,0.23,2.57,,88.7,1273.908
"D",4001,"12/07/2024",04,"OFF",73.25,6.07,0.68,0.08,0,0,0,0.05,-0.57,-0.3,0,,0.48,0.46,0.23,2.57,,83,1279.341
"D",4001,"12/07/2024",05,"OFF",71.43,6.07,0.68,0.08,0,0,0,0.08,-0.66,-0.3,0,,0.48,0.46,0.23,2.57,,81.12,1304.528
"D",4001,"12/07/2024",06,"OFF",79.84,6.07,0.68,0.08,0,0,0,0.11,-0.65,-0.3,0,,0.48,0.46,0.23,2.57,,89.57,1341.418
"D",4001,"12/07/2024",07,"OFF",90.84,6.07,0.68,0.08,0.27,0,0,0.1,-0.72,-0.3,0,,0.48,0.46,0.23,2.57,,100.76,1413.653
