"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4007_202412.csv"
"C","Report for: 12 2024"
"C","Report generated: 03/08/2025 14:30:43 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4007,"12/03/2024",12,"ON",103.07,11.16,1.02,0.23,0.14,0.97,0,0,-0.16,-0.3,0,,0.48,0.46,0.23,2.46,,119.76,2974.502
"D",4007,"12/03/2024",13,"ON",96.39,11.16,1.02,0.23,0.08,0.97,0,-0.05,-0.52,-0.3,0,,0.48,0.46,0.23,2.46,,112.61,2962.993
"D",4007,"12/03/2024",14,"ON",107.05,11.16,1.02,0.23,0.17,0.95,0,0.03,-0.62,-0.3,-0.11,,0.48,0.46,0.23,2.46,,123.21,2759.974
"D",4007,"12/03/2024",15,"ON",98.46,11.16,1.02,0.23,0.24,0.92,0,0.1,-0.65,-0.3,-0.15,,0.48,0.46,0.23,2.46,,114.66,2277.095
"D",4007,"12/03/2024",16,"ON",121.13,11.16,1.02,0.23,0.23,0.88,0.02,0.1,-0.82,-0.3,-0.28,,0.48,0.46,0.23,2.46,,137,2136.915
"D",4007,"12/03/2024",17,"ON",152.07,11.16,1.02,0.23,0.23,0.82,0.32,0.14,-0.68,-0.3,-0.56,,0.48,0.46,0.23,2.46,,168.08,2290.892
"D",4007,"12/03/2024",18,"ON",198.22,11.16,1.02,0.23,0.1,0.79,0.08,0.08,-1.41,-0.3,0,,0.48,0.46,0.23,2.46,,213.6,2368.246
"D",4007,"12/03/2024",19,"ON",189.21,11.16,1.02,0.23,0,0.8,0.14,0.02,-1.02,-0.3,0,,0.48,0.46,0.23,2.46,,204.89,2356.741
"D",4007,"12/03/2024",20,"ON",174.97,11.16,1.02,0.23,0,0.81,0.02,-0.01,-0.8,-0.3,0,,0.48,0.46,0.23,2.46,,190.73,2321.689
"D",4007,"12/03/2024",21,"ON",147.19,11.16,1.02,0.23,0,0.84,0.09,0.04,-0.61,-0.3,0,,0.48,0.46,0.23,2.46,,163.29,2242.576
"D",4007,"12/03/2024",22,"ON",127.38,11.16,1.02,0.23,0,0.89,0.09,0.13,-1.49,-0.3,0,,0.48,0.46,0.23,2.46,,142.74,2114.094
"D",4007,"12/03/2024",23,"ON",123.77,11.16,1.02,0.23,0.22,0.96,0.35,-0.15,-1.39,-0.3,0,,0.48,0.46,0.23,2.46,,139.5,1967.684
"D",4007,"12/03/2024",24,"OFF",107.89,11.16,1.02,0.23,0.21,0,0,-0.13,-0.31,-0.3,0,,0.48,0.46,0.23,2.46,,123.4,1842.489
"D",4007,"12/04/2024",01,"OFF",100.83,11.16,0.8,0.1,0.12,0,0,0,-0.82,-0.3,0,,0.48,0.46,0.23,2.47,,115.53,1990.782
"D",4007,"12/04/2024",02,"OFF",86.51,11.16,0.8,0.1,0,0,0,-0.08,-0.81,-0.3,0,,0.48,0.46,0.23,2.47,,101.02,2201.389
"D",4007,"12/04/2024",03,"OFF",86.2,11.16,0.8,0.1,0,0,0,0.05,-0.88,-0.3,0,,0.48,0.46,0.23,2.47,,100.77,2216.812
"D",4007,"12/04/2024",04,"OFF",77.76,11.16,0.8,0.1,0,0,0,0.07,-0.89,-0.3,0,,0.48,0.46,0.23,2.47,,92.34,2224.093
"D",4007,"12/04/2024",05,"OFF",75.19,11.16,0.8,0.1,0,0,0,0.01,-0.49,-0.3,0,,0.48,0.46,0.23,2.47,,90.11,2281.454
"D",4007,"12/04/2024",06,"OFF",75.74,11.16,0.8,0.1,0.29,0,0,-0.02,-0.9,-0.3,0,,0.48,0.46,0.23,2.47,,90.51,2635.251
"D",4007,"12/04/2024",07,"OFF",87.17,11.16,0.8,0.1,0.47,0,0,0.03,-0.71,-0.3,0,,0.48,0.46,0.23,2.47,,102.36,2309.476
"D",4007,"12/04/2024",08,"ON",134.29,11.16,0.8,0.1,0.67,0.85,0,-0.03,-1.19,-0.3,0,,0.48,0.46,0.23,2.47,,149.99,2225.692
"D",4007,"12/04/2024",09,"ON",109.92,11.16,0.8,0.1,0.4,0.87,0,0.07,-0.2,-0.3,0,,0.48,0.46,0.23,2.47,,126.46,2160.524
"D",4007,"12/04/2024",10,"ON",65.96,11.16,0.8,0.1,0.06,0.93,0,0.21,-0.54,-0.3,0,,0.48,0.46,0.23,2.47,,82.02,2139.774
"D",4007,"12/04/2024",11,"ON",52.81,11.16,0.8,0.1,0,0.98,0,-0.01,-0.57,-0.3,0,,0.48,0.46,0.23,2.47,,68.61,2730.034
"D",4007,"12/04/2024",12,"ON",46.05,11.16,0.8,0.1,0.07,1,0,-0.02,-0.44,-0.3,0,,0.48,0.46,0.23,2.47,,62.06,2695.903
"D",4007,"12/04/2024",13,"ON",52.09,11.16,0.8,0.1,0.07,0.99,0,-0.05,-0.29,-0.3,0,,0.48,0.46,0.23,2.47,,68.21,2756.774
"D",4007,"12/04/2024",14,"ON",88.56,11.16,0.8,0.1,0.03,0.94,0,-0.04,-0.17,-0.3,0,,0.48,0.46,0.23,2.47,,104.72,2673.245
"D",4007,"12/04/2024",15,"ON",112.76,11.16,0.8,0.1,0.31,0.9,0,0.02,-0.19,-0.3,0,,0.48,0.46,0.23,2.47,,129.2,2397.835
"D",4007,"12/04/2024",16,"ON",143.25,11.16,0.8,0.1,0.29,0.87,0.21,-0.06,-0.31,-0.3,0,,0.48,0.46,0.23,2.47,,159.65,2190.11
"D",4007,"12/04/2024",17,"ON",132.99,11.16,0.8,0.1,0.35,0.82,0.03,0.1,-0.85,-0.3,0,,0.48,0.46,0.23,2.47,,148.84,2300.836
"D",4007,"12/04/2024",18,"ON",134.17,11.16,0.8,0.1,0.04,0.8,0.1,-0.02,-1.19,-0.3,0,,0.48,0.46,0.23,2.47,,149.3,2352.22
"D",4007,"12/04/2024",19,"ON",106.87,11.16,0.8,0.1,0,0.81,0.1,0.05,-0.52,-0.3,0,,0.48,0.46,0.23,2.47,,122.71,2323.595
"D",4007,"12/04/2024",20,"ON",139.66,11.16,0.8,0.1,0,0.83,0.56,-0.2,-0.38,-0.3,0,,0.48,0.46,0.23,2.47,,155.87,2283.418
"D",4007,"12/04/2024",21,"ON",93.12,11.16,0.8,0.1,0,0.86,0,0.03,-0.25,-0.3,0,,0.48,0.46,0.23,2.47,,109.16,2199.492
"D",4007,"12/04/2024",22,"ON",140.4,11.16,0.8,0.1,0,0.91,0.45,-0.16,0.19,-0.3,0,,0.48,0.46,0.23,2.47,,157.19,2082.151
"D",4007,"12/04/2024",23,"ON",101.67,11.16,0.8,0.1,0.69,0.99,0,-0.14,-0.61,-0.3,0,,0.48,0.46,0.23,2.47,,118,2254.495
"D",4007,"12/04/2024",24,"OFF",88.77,11.16,0.8,0.1,0.44,0,0,0.03,-0.32,-0.3,0,,0.48,0.46,0.23,2.47,,104.32,2552.656
"D",4007,"12/05/2024",01,"OFF",75.25,11.16,0.45,0.12,0.06,0,0,-0.05,-0.16,-0.3,0,,0.48,0.46,0.23,2.51,,90.21,2664.671
"D",4007,"12/05/2024",02,"OFF",76.9,11.16,0.45,0.12,0,0,0,-0.07,-0.1,-0.3,0,,0.48,0.46,0.23,2.51,,91.84,2749.29
"D",4007,"12/05/2024",03,"OFF",76.08,11.16,0.45,0.12,0,0,0,0.01,-0.09,-0.3,0,,0.48,0.46,0.23,2.51,,91.11,2718.198
"D",4007,"12/05/2024",04,"OFF",67.21,11.16,0.45,0.12,0,0,0,-0.08,-0.15,-0.3,0,,0.48,0.46,0.23,2.51,,82.09,2715.027
"D",4007,"12/05/2024",05,"OFF",63.3,11.16,0.45,0.12,0.13,0,0,-0.05,-0.24,-0.3,0,,0.48,0.46,0.23,2.51,,78.25,2544.372
"D",4007,"12/05/2024",06,"OFF",61.33,11.16,0.45,0.12,0.13,0,0,0.06,-0.43,-0.3,0,,0.48,0.46,0.23,2.51,,76.2,2468.56
"D",4007,"12/05/2024",07,"OFF",86.19,11.16,0.45,0.12,0.16,0,0,-0.07,0.39,-0.3,0,,0.48,0.46,0.23,2.51,,101.78,2378.92
"D",4007,"12/05/2024",08,"ON",118.88,11.16,0.45,0.12,0.81,0.91,0,0.06,-0.4,-0.3,0,,0.48,0.46,0.23,2.51,,135.37,2113.062
"D",4007,"12/05/2024",09,"ON",144.71,11.16,0.45,0.12,0.43,0.88,0.05,-0.18,-0.45,-0.3,0,,0.48,0.46,0.23,2.51,,160.55,2138.44
"D",4007,"12/05/2024",10,"ON",184.2,11.16,0.45,0.12,0.3,0.87,0.78,-0.22,-0.86,-0.3,0,,0.48,0.46,0.23,2.51,,200.18,2189.132
"D",4007,"12/05/2024",11,"ON",185.21,11.16,0.45,0.12,0.05,0.88,0.39,0.07,-0.57,-0.3,0,,0.48,0.46,0.23,2.51,,201.14,2201.029
"D",4007,"12/05/2024",12,"ON",148.59,11.16,0.45,0.12,0.5,0.88,0.23,0.02,-0.13,-0.3,0,,0.48,0.46,0.23,2.51,,165.2,2186.109
"D",4007,"12/05/2024",13,"ON",92.68,11.16,0.45,0.12,0.18,0.89,0,0.04,-0.83,-0.3,0,,0.48,0.46,0.23,2.51,,108.07,2140.835
"D",4007,"12/05/2024",14,"ON",97.02,11.16,0.45,0.12,0.22,0.89,0.24,0,0.02,-0.3,0,,0.48,0.46,0.23,2.51,,113.5,2143.188
"D",4007,"12/05/2024",15,"ON",80.38,11.16,0.45,0.12,0.26,0.89,0,0.05,-0.54,-0.3,0,,0.48,0.46,0.23,2.51,,96.15,2143.541
"D",4007,"12/05/2024",16,"ON",78.08,11.16,0.45,0.12,0.04,0.87,0,0.03,-0.67,-0.3,0,,0.48,0.46,0.23,2.51,,93.46,2288.262
"D",4007,"12/05/2024",17,"ON",82.16,11.16,0.45,0.12,0,0.83,0.03,0.12,-1.02,-0.3,0,,0.48,0.46,0.23,2.51,,97.23,2484.882
"D",4007,"12/05/2024",18,"ON",121.07,11.16,0.45,0.12,0,0.8,0.12,0.01,-0.85,-0.3,0,,0.48,0.46,0.23,2.51,,136.26,2326.967
"D",4007,"12/05/2024",19,"ON",127.18,11.16,0.45,0.12,0,0.81,0.04,-0.13,-0.54,-0.3,0,,0.48,0.46,0.23,2.51,,142.47,2296.753
"D",4007,"12/05/2024",20,"ON",89.28,11.16,0.45,0.12,0,0.83,0,-0.06,-0.61,-0.3,0,,0.48,0.46,0.23,2.51,,104.55,2252.099
"D",4007,"12/05/2024",21,"ON",98.71,11.16,0.45,0.12,0.15,0.86,0.24,0.01,-0.5,-0.3,0,,0.48,0.46,0.23,2.51,,114.58,2201.896
"D",4007,"12/05/2024",22,"ON",78.83,11.16,0.45,0.12,0.14,0.9,0,0.05,-1.14,-0.3,0,,0.48,0.46,0.23,2.51,,93.89,2087.402
"D",4007,"12/05/2024",23,"ON",76.19,11.16,0.45,0.12,0.34,0.97,0.06,-0.01,-0.8,-0.3,0,,0.48,0.46,0.23,2.51,,91.86,2042.2
"D",4007,"12/05/2024",24,"OFF",75.95,11.16,0.45,0.12,1.16,0,0,-0.07,-0.48,-0.3,0,,0.48,0.46,0.23,2.51,,91.67,2088.488
"D",4007,"12/06/2024",01,"OFF",96.78,11.16,0.27,0.09,0.16,0,0,0.14,-0.43,-0.3,0,,0.48,0.46,0.23,2.47,,111.51,2012.364
"D",4007,"12/06/2024",02,"OFF",76.37,11.16,0.27,0.09,0.15,0,0,0.08,-0.57,-0.3,0,,0.48,0.46,0.23,2.47,,90.89,2322.049
"D",4007,"12/06/2024",03,"OFF",65.61,11.16,0.27,0.09,0.02,0,0,0.02,-1.11,-0.3,0,,0.48,0.46,0.23,2.47,,79.4,2444.157
"D",4007,"12/06/2024",04,"OFF",56.89,11.16,0.27,0.09,0,0,0,0.03,-0.49,-0.3,0,,0.48,0.46,0.23,2.47,,71.29,2445.409
"D",4007,"12/06/2024",05,"OFF",78.13,11.16,0.27,0.09,0,0,0,0.02,-0.45,-0.3,0,,0.48,0.46,0.23,2.47,,92.56,2475.468
"D",4007,"12/06/2024",06,"OFF",102.41,11.16,0.27,0.09,0.59,0,0,0.15,0.64,-0.3,0,,0.48,0.46,0.23,2.47,,118.65,2197.44
"D",4007,"12/06/2024",07,"OFF",103.72,11.16,0.27,0.09,0.4,0,0.15,0.05,-0.42,-0.3,0,,0.48,0.46,0.23,2.47,,118.76,2055.514
"D",4007,"12/06/2024",08,"ON",83.36,11.16,0.27,0.09,0.42,0.88,0.22,0.07,-0.92,-0.3,0,,0.48,0.46,0.23,2.47,,98.89,2181.784
"D",4007,"12/06/2024",09,"ON",77.87,11.16,0.27,0.09,0.25,0.88,0,-0.02,-0.45,-0.3,0,,0.48,0.46,0.23,2.47,,93.39,2185.822
"D",4007,"12/06/2024",10,"ON",66.15,11.16,0.27,0.09,0.2,0.9,0,-0.12,-0.46,-0.3,0,,0.48,0.46,0.23,2.47,,81.53,2148.402
"D",4007,"12/06/2024",11,"ON",97.24,11.16,0.27,0.09,0.14,0.89,0,0.07,-0.36,-0.3,0,,0.48,0.46,0.23,2.47,,112.84,2102.432
"D",4007,"12/06/2024",12,"ON",68.7,11.16,0.27,0.09,0.15,0.95,0,0.07,-0.27,-0.3,0,,0.48,0.46,0.23,2.47,,84.46,2061.964
"D",4007,"12/06/2024",13,"ON",9.57,11.16,0.27,0.09,0.57,0.96,0,0,-0.56,-0.3,0,,0.48,0.46,0.23,2.47,,25.4,2218.79
"D",4007,"12/06/2024",14,"ON",63.56,11.16,0.27,0.09,0.26,0.94,0,-0.07,-0.41,-0.3,0,,0.48,0.46,0.23,2.47,,79.14,2164.293
"D",4007,"12/06/2024",15,"ON",96.33,11.16,0.27,0.09,0.22,0.9,0,-0.03,-0.87,-0.3,0,,0.48,0.46,0.23,2.47,,111.41,2131.164
"D",4007,"12/06/2024",16,"ON",113.69,11.16,0.27,0.09,0.1,0.86,0,0.26,-0.9,-0.3,0,,0.48,0.46,0.23,2.47,,128.87,2210.246
"D",4007,"12/06/2024",17,"ON",111.81,11.16,0.27,0.09,0.07,0.81,0,0.06,-1.05,-0.3,0,,0.48,0.46,0.23,2.47,,126.56,2338.011
"D",4007,"12/06/2024",18,"ON",115.56,11.16,0.27,0.09,0.09,0.79,0,0.13,-1.23,-0.3,0,,0.48,0.46,0.23,2.47,,130.2,2375.331
"D",4007,"12/06/2024",19,"ON",113.66,11.16,0.27,0.09,0.08,0.81,0,0.03,-0.95,-0.3,0,,0.48,0.46,0.23,2.47,,128.49,2340.181
"D",4007,"12/06/2024",20,"ON",109.91,11.16,0.27,0.09,0.07,0.82,0,0.05,-0.82,-0.3,0,,0.48,0.46,0.23,2.47,,124.89,2313.974
"D",4007,"12/06/2024",21,"ON",111.95,11.16,0.27,0.09,0.05,0.84,0,0.04,-0.9,-0.3,0,,0.48,0.46,0.23,2.47,,126.84,2260.319
"D",4007,"12/06/2024",22,"ON",119.42,11.16,0.27,0.09,0.12,0.88,0.09,0.06,-1.13,-0.3,0,,0.48,0.46,0.23,2.47,,134.3,2173
"D",4007,"12/06/2024",23,"ON",110.12,11.16,0.27,0.09,0.25,0.93,0.02,0.04,-1.07,-0.3,0,,0.48,0.46,0.23,2.47,,125.15,2059.957
"D",4007,"12/06/2024",24,"OFF",100.31,11.16,0.27,0.09,0.29,0,0,0.03,-0.94,-0.3,0,,0.48,0.46,0.23,2.47,,114.55,1940.555
"D",4007,"12/07/2024",01,"OFF",100.15,11.16,0.68,0.08,0.05,0,0,-0.01,-0.51,-0.3,0,,0.48,0.46,0.23,2.57,,115.04,1844.899
"D",4007,"12/07/2024",02,"OFF",87.7,11.16,0.68,0.08,0,0,0,-0.03,-0.39,-0.3,0,,0.48,0.46,0.23,2.57,,102.64,1786.924
"D",4007,"12/07/2024",03,"OFF",77.95,11.16,0.68,0.08,0,0,0,0.1,-0.52,-0.3,0,,0.48,0.46,0.23,2.57,,92.89,1755.357
"D",4007,"12/07/2024",04,"OFF",72.5,11.16,0.68,0.08,0,0,0,0.05,-0.57,-0.3,0,,0.48,0.46,0.23,2.57,,87.34,1742.177
"D",4007,"12/07/2024",05,"OFF",70.44,11.16,0.68,0.08,0,0,0,0.08,-0.66,-0.3,0,,0.48,0.46,0.23,2.57,,85.22,1757.887
"D",4007,"12/07/2024",06,"OFF",78.29,11.16,0.68,0.08,0,0,0,0.11,-0.65,-0.3,0,,0.48,0.46,0.23,2.57,,93.11,1808.968
"D",4007,"12/07/2024",07,"OFF",88.82,11.16,0.68,0.08,0.27,0,0,0.1,-0.72,-0.3,0,,0.48,0.46,0.23,2.57,,103.83,1893.381
