"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4008_202401.csv"
"C","Report for: 01 2024"
"C","Report generated: 03/08/2025 14:29:34 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4008,"01/07/2024",08,"OFF",39.86,8.9,0.52,0.08,0.09,0,0,0,-0.08,-0.44,0,,0.48,0.46,0.23,2.47,,52.57,2543.095
"D",4008,"01/07/2024",09,"OFF",40.78,8.9,0.52,0.08,0.08,0,0,0.03,-0.1,-0.44,0,,0.48,0.46,0.23,2.47,,53.49,2661.651
"D",4008,"01/07/2024",10,"OFF",45.74,8.9,0.52,0.08,0.01,0,0,-0.03,-0.12,-0.44,0,,0.48,0.46,0.23,2.47,,58.3,2795.456
"D",4008,"01/07/2024",11,"OFF",52.6,8.9,0.52,0.08,0,0,0.22,-0.02,-0.16,-0.44,0,,0.48,0.46,0.23,2.47,,65.34,2899.741
"D",4008,"01/07/2024",12,"OFF",73.49,8.9,0.52,0.08,0,0,0.61,-0.01,-0.1,-0.44,0,,0.48,0.46,0.23,2.47,,86.69,3002.803
"D",4008,"01/07/2024",13,"OFF",97.1,8.9,0.52,0.08,0,0,0,0.15,0,-0.44,0,,0.48,0.46,0.23,2.47,,109.95,3080.442
"D",4008,"01/07/2024",14,"OFF",93.27,8.9,0.52,0.08,0,0,0.02,0,-0.04,-0.44,0,,0.48,0.46,0.23,2.47,,105.95,3126.405
"D",4008,"01/07/2024",15,"OFF",83.78,8.9,0.52,0.08,0,0,0.03,0.09,-0.12,-0.44,0,,0.48,0.46,0.23,2.47,,96.48,3165.551
"D",4008,"01/07/2024",16,"OFF",59.41,8.9,0.52,0.08,0,0,0,0.12,-0.24,-0.44,0,,0.48,0.46,0.23,2.47,,71.99,3167.046
"D",4008,"01/07/2024",17,"OFF",56.27,8.9,0.52,0.08,0.09,0,0.01,0.04,-0.29,-0.44,0,,0.48,0.46,0.23,2.47,,68.82,3246.963
"D",4008,"01/07/2024",18,"OFF",78.51,8.9,0.52,0.08,0.01,0,0.08,0.06,-0.55,-0.44,0,,0.48,0.46,0.23,2.47,,90.81,3342.547
"D",4008,"01/07/2024",19,"OFF",82.29,8.9,0.52,0.08,0.12,0,0,0.01,-0.35,-0.44,0,,0.48,0.46,0.23,2.47,,94.77,3315.667
"D",4008,"01/07/2024",20,"OFF",70.13,8.9,0.52,0.08,0.01,0,0.19,0.01,-0.29,-0.44,0,,0.48,0.46,0.23,2.47,,82.75,3244.508
"D",4008,"01/07/2024",21,"OFF",63.98,8.9,0.52,0.08,0,0,0.01,0,0.04,-0.44,0,,0.48,0.46,0.23,2.47,,76.73,3155.208
"D",4008,"01/07/2024",22,"OFF",45.65,8.9,0.52,0.08,0.18,0,0,-0.01,-0.18,-0.44,0,,0.48,0.46,0.23,2.47,,58.34,3019.21
"D",4008,"01/07/2024",23,"OFF",43.34,8.9,0.52,0.08,0.15,0,0,-0.06,-0.15,-0.44,0,,0.48,0.46,0.23,2.47,,55.98,2821.764
"D",4008,"01/07/2024",24,"OFF",36.04,8.9,0.52,0.08,0.17,0,0,0.03,-0.34,-0.44,0,,0.48,0.46,0.23,2.47,,48.6,2640.148
"D",4008,"01/08/2024",01,"OFF",50.86,8.9,1.24,0.17,0.05,0,0,0.02,-0.28,-0.44,0,,0.48,0.46,0.23,2.39,,64.08,2523.151
"D",4008,"01/08/2024",02,"OFF",67.27,8.9,1.24,0.17,0,0,0,0.11,-0.19,-0.44,0,,0.48,0.46,0.23,2.39,,80.62,2447.796
"D",4008,"01/08/2024",03,"OFF",47.26,8.9,1.24,0.17,0,0,0,0.12,-0.2,-0.44,0,,0.48,0.46,0.23,2.39,,60.61,2422.553
"D",4008,"01/08/2024",04,"OFF",52.83,8.9,1.24,0.17,0,0,0,0.04,-0.22,-0.44,0,,0.48,0.46,0.23,2.39,,66.08,2433.887
"D",4008,"01/08/2024",05,"OFF",63.81,8.9,1.24,0.17,0,0,0,-0.05,-0.27,-0.44,0,,0.48,0.46,0.23,2.39,,76.92,2508.62
"D",4008,"01/08/2024",06,"OFF",48.83,8.9,1.24,0.17,0.29,0,0,0.1,-0.16,-0.44,0,,0.48,0.46,0.23,2.39,,62.49,2657.995
"D",4008,"01/08/2024",07,"OFF",51.94,8.9,1.24,0.17,0.34,0,0,0.06,-0.25,-0.44,0,,0.48,0.46,0.23,2.39,,65.52,2918.752
"D",4008,"01/08/2024",08,"ON",37.83,8.9,1.24,0.17,0.15,0.93,0,0,-0.73,-0.44,0,,0.48,0.46,0.23,2.39,,51.61,3112.313
"D",4008,"01/08/2024",09,"ON",76.75,8.9,1.24,0.17,0.38,0.91,0,-0.03,-0.49,-0.44,0,,0.48,0.46,0.23,2.39,,90.95,3207.906
"D",4008,"01/08/2024",10,"ON",93.17,8.9,1.24,0.17,0.53,0.91,0.17,-0.21,-0.19,-0.44,0,,0.48,0.46,0.23,2.39,,107.81,3220.999
"D",4008,"01/08/2024",11,"ON",112.35,8.9,1.24,0.17,0.39,0.92,0.03,-0.06,-0.02,-0.44,0,,0.48,0.46,0.23,2.39,,127.04,3209.016
"D",4008,"01/08/2024",12,"ON",97.07,8.9,1.24,0.17,0.35,0.93,0.13,-0.03,0.07,-0.44,0,,0.48,0.46,0.23,2.39,,111.95,3186.695
"D",4008,"01/08/2024",13,"ON",61.11,8.9,1.24,0.17,0.12,0.95,0.12,0.01,-0.03,-0.44,0,,0.48,0.46,0.23,2.39,,75.71,3137.24
"D",4008,"01/08/2024",14,"ON",43.57,8.9,1.24,0.17,0.08,0.96,0,-0.03,-0.2,-0.44,0,,0.48,0.46,0.23,2.39,,57.81,3127.062
"D",4008,"01/08/2024",15,"ON",73.88,8.9,1.24,0.17,0.11,0.97,0.03,-0.09,-0.04,-0.44,0,,0.48,0.46,0.23,2.39,,88.29,3083.424
"D",4008,"01/08/2024",16,"ON",80.53,8.9,1.24,0.17,0.13,0.95,0.25,-0.02,0.03,-0.44,0,,0.48,0.46,0.23,2.39,,95.3,3106.766
"D",4008,"01/08/2024",17,"ON",75.83,8.9,1.24,0.17,0.2,0.9,0,0.06,-0.17,-0.44,0,,0.48,0.46,0.23,2.39,,90.25,3233.997
"D",4008,"01/08/2024",18,"ON",128.74,8.9,1.24,0.17,0.01,0.85,1.66,-0.03,-0.31,-0.44,0,,0.48,0.46,0.23,2.39,,144.35,3352.225
"D",4008,"01/08/2024",19,"ON",123.75,8.9,1.24,0.17,0.72,0.85,1.59,-0.02,-0.36,-0.44,0,,0.48,0.46,0.23,2.39,,139.96,3313.239
"D",4008,"01/08/2024",20,"ON",88.82,8.9,1.24,0.17,0.16,0.88,0.11,0.04,-0.38,-0.44,0,,0.48,0.46,0.23,2.39,,103.06,3246.057
"D",4008,"01/08/2024",21,"ON",74.1,8.9,1.24,0.17,0.21,0.91,0.02,-0.12,-0.2,-0.44,0,,0.48,0.46,0.23,2.39,,88.35,3154.126
"D",4008,"01/08/2024",22,"ON",65.92,8.9,1.24,0.17,0.4,0.96,0.61,0.05,-0.15,-0.44,0,,0.48,0.46,0.23,2.39,,81.22,3013.026
"D",4008,"01/08/2024",23,"ON",55.12,8.9,1.24,0.17,0.27,1.03,0.09,-0.07,-0.16,-0.44,0,,0.48,0.46,0.23,2.39,,69.71,2816.316
"D",4008,"01/08/2024",24,"OFF",41.41,8.9,1.24,0.17,0.33,0,0,0.01,-0.29,-0.44,0,,0.48,0.46,0.23,2.39,,54.89,2643.454
"D",4008,"01/09/2024",01,"OFF",39.94,8.9,0.61,0.07,0.05,0,0,0.07,-0.34,-0.44,0,,0.48,0.46,0.23,2.35,,52.38,2534.249
"D",4008,"01/09/2024",02,"OFF",43.13,8.9,0.61,0.07,0.18,0,0,0.01,-0.32,-0.44,0,,0.48,0.46,0.23,2.35,,55.66,2469.08
"D",4008,"01/09/2024",03,"OFF",40.82,8.9,0.61,0.07,0.16,0,0,-0.09,-0.37,-0.44,0,,0.48,0.46,0.23,2.35,,53.18,2451.04
"D",4008,"01/09/2024",04,"OFF",41.14,8.9,0.61,0.07,0.11,0,0,0.05,-0.32,-0.44,0,,0.48,0.46,0.23,2.35,,53.64,2474.001
"D",4008,"01/09/2024",05,"OFF",41.35,8.9,0.61,0.07,0.08,0,0,0.05,-0.29,-0.44,0,,0.48,0.46,0.23,2.35,,53.85,2546.991
"D",4008,"01/09/2024",06,"OFF",51.41,8.9,0.61,0.07,0.25,0,0,0.06,0.02,-0.44,0,,0.48,0.46,0.23,2.35,,64.4,2717.524
"D",4008,"01/09/2024",07,"OFF",76.48,8.9,0.61,0.07,0.35,0,0.06,0.02,-0.17,-0.44,0,,0.48,0.46,0.23,2.35,,89.4,2996.441
"D",4008,"01/09/2024",08,"ON",79.04,8.9,0.61,0.07,0.49,0.93,0,0.01,-0.23,-0.44,0,,0.48,0.46,0.23,2.35,,92.9,3190.235
"D",4008,"01/09/2024",09,"ON",79.15,8.9,0.61,0.07,0.16,0.92,0.01,-0.01,-0.23,-0.44,0,,0.48,0.46,0.23,2.35,,92.66,3258.619
"D",4008,"01/09/2024",10,"ON",81.95,8.9,0.61,0.07,0.28,0.92,0,-0.01,-0.14,-0.44,0,,0.48,0.46,0.23,2.35,,95.66,3276.2
"D",4008,"01/09/2024",11,"ON",54.99,8.9,0.61,0.07,0.28,0.93,0.02,-0.07,-0.09,-0.44,0,,0.48,0.46,0.23,2.35,,68.72,3243.904
"D",4008,"01/09/2024",12,"ON",64.98,8.9,0.61,0.07,0.07,0.93,0,-0.04,-0.12,-0.44,0,,0.48,0.46,0.23,2.35,,78.48,3220.85
"D",4008,"01/09/2024",13,"ON",60.18,8.9,0.61,0.07,0.09,0.94,0,-0.02,-0.06,-0.44,0,,0.48,0.46,0.23,2.35,,73.79,3223.323
"D",4008,"01/09/2024",14,"ON",63.32,8.9,0.61,0.07,0.1,0.94,0,-0.05,-0.07,-0.44,0,,0.48,0.46,0.23,2.35,,76.9,3191.061
"D",4008,"01/09/2024",15,"ON",60.75,8.9,0.61,0.07,0.1,0.95,0,-0.04,-0.09,-0.44,0,,0.48,0.46,0.23,2.35,,74.33,3167.906
"D",4008,"01/09/2024",16,"ON",63.81,8.9,0.61,0.07,0.01,0.94,0,-0.08,-0.04,-0.44,0,,0.48,0.46,0.23,2.35,,77.3,3191.765
"D",4008,"01/09/2024",17,"ON",66.67,8.9,0.61,0.07,0.08,0.9,0,0,0,-0.44,0,,0.48,0.46,0.23,2.35,,80.31,3279.569
"D",4008,"01/09/2024",18,"ON",64.3,8.9,0.61,0.07,0.46,0.88,0,0.14,-0.19,-0.44,0,,0.48,0.46,0.23,2.35,,78.25,3347.54
"D",4008,"01/09/2024",19,"ON",62.8,8.9,0.61,0.07,0.15,0.89,0.01,0.03,-0.06,-0.44,0,,0.48,0.46,0.23,2.35,,76.48,3287.432
"D",4008,"01/09/2024",20,"ON",61.28,8.9,0.61,0.07,0.27,0.92,0,-0.08,0.09,-0.44,0,,0.48,0.46,0.23,2.35,,75.14,3207.844
"D",4008,"01/09/2024",21,"ON",75.08,8.9,0.61,0.07,0.02,0.96,0,0.06,0.53,-0.44,0,,0.48,0.46,0.23,2.35,,89.31,3092.281
"D",4008,"01/09/2024",22,"ON",48.94,8.9,0.61,0.07,0.28,1.03,0,-0.05,0.21,-0.44,0,,0.48,0.46,0.23,2.35,,63.07,2922.305
"D",4008,"01/09/2024",23,"ON",39.13,8.9,0.61,0.07,0.13,1.12,0,-0.01,0.21,-0.44,0,,0.48,0.46,0.23,2.35,,53.24,2715.158
"D",4008,"01/09/2024",24,"OFF",36.49,8.9,0.61,0.07,0.12,0,0,-0.02,-0.09,-0.44,0,,0.48,0.46,0.23,2.35,,49.16,2533.344
"D",4008,"01/10/2024",01,"OFF",89.65,8.9,0.97,0.15,0.32,0,0,-0.42,-0.16,-0.44,0,,0.48,0.46,0.23,2.65,,102.79,2390.823
"D",4008,"01/10/2024",02,"OFF",45.17,8.9,0.97,0.15,0.12,0,0,0.05,0.12,-0.44,0,,0.48,0.46,0.23,2.65,,58.86,2302.698
"D",4008,"01/10/2024",03,"OFF",41.55,8.9,0.97,0.15,0.04,0,0,-0.03,0,-0.44,0,,0.48,0.46,0.23,2.65,,54.96,2251.492
"D",4008,"01/10/2024",04,"OFF",37.35,8.9,0.97,0.15,0.09,0,0,0.02,-0.06,-0.44,0,,0.48,0.46,0.23,2.65,,50.8,2230.075
"D",4008,"01/10/2024",05,"OFF",70.24,8.9,0.97,0.15,0.17,0,0,-0.03,0.21,-0.44,0,,0.48,0.46,0.23,2.65,,83.99,2259.533
"D",4008,"01/10/2024",06,"OFF",44.72,8.9,0.97,0.15,0.55,0,0,0.03,-0.29,-0.44,0,,0.48,0.46,0.23,2.65,,58.41,2407.749
"D",4008,"01/10/2024",07,"OFF",80.16,8.9,0.97,0.15,0.89,0,0.15,0.15,0.77,-0.44,0,,0.48,0.46,0.23,2.65,,95.52,2644.635
"D",4008,"01/10/2024",08,"ON",122.3,8.9,0.97,0.15,1.7,1.07,0,0.05,-0.18,-0.44,0,,0.48,0.46,0.23,2.65,,138.34,2811.986
"D",4008,"01/10/2024",09,"ON",41.57,8.9,0.97,0.15,0.22,1.06,0,0.03,-0.15,-0.44,0,,0.48,0.46,0.23,2.65,,56.13,2812.762
"D",4008,"01/10/2024",10,"ON",32.89,8.9,0.97,0.15,0.06,1.08,0,0,-0.21,-0.44,0,,0.48,0.46,0.23,2.65,,47.22,2824.941
"D",4008,"01/10/2024",11,"ON",36.58,8.9,0.97,0.15,0.06,1.09,0,0.04,-0.17,-0.44,0,,0.48,0.46,0.23,2.65,,51,2802.506
"D",4008,"01/10/2024",12,"ON",35.93,8.9,0.97,0.15,0.06,1.1,0,0,-0.21,-0.44,0,,0.48,0.46,0.23,2.65,,50.28,2793.697
"D",4008,"01/10/2024",13,"ON",35.96,8.9,0.97,0.15,0.03,1.11,0,-0.02,-0.19,-0.44,0,,0.48,0.46,0.23,2.65,,50.29,2811.534
"D",4008,"01/10/2024",14,"ON",36.1,8.9,0.97,0.15,0.03,1.1,0,0,-0.2,-0.44,0,,0.48,0.46,0.23,2.65,,50.43,2827.141
"D",4008,"01/10/2024",15,"ON",35.84,8.9,0.97,0.15,0.03,1.1,0,-0.05,-0.17,-0.44,0,,0.48,0.46,0.23,2.65,,50.15,2754.023
"D",4008,"01/10/2024",16,"ON",43.45,8.9,0.97,0.15,0.02,1.06,0,0.04,-0.15,-0.44,-0.01,,0.48,0.46,0.23,2.65,,57.81,2841.308
"D",4008,"01/10/2024",17,"ON",41.91,8.9,0.97,0.15,0.05,1,0.1,0.04,-0.1,-0.44,-0.03,,0.48,0.46,0.23,2.65,,56.37,2968.875
"D",4008,"01/10/2024",18,"ON",41.63,8.9,0.97,0.15,0.15,0.95,0,0.07,-0.33,-0.44,-0.01,,0.48,0.46,0.23,2.65,,55.86,3094.922
"D",4008,"01/10/2024",19,"ON",47.24,8.9,0.97,0.15,0.11,0.96,0,0.04,-0.31,-0.44,0,,0.48,0.46,0.23,2.65,,61.44,3048.66
"D",4008,"01/10/2024",20,"ON",77.22,8.9,0.97,0.15,0.36,0.99,0.01,-0.2,-0.15,-0.44,0,,0.48,0.46,0.23,2.65,,91.63,2987.725
"D",4008,"01/10/2024",21,"ON",74.21,8.9,0.97,0.15,0.25,1.03,0,0.11,0.09,-0.44,0,,0.48,0.46,0.23,2.65,,89.09,2881.504
"D",4008,"01/10/2024",22,"ON",69.34,8.9,0.97,0.15,0.49,1.09,0,-0.11,-0.02,-0.44,0,,0.48,0.46,0.23,2.65,,84.19,2741.674
"D",4008,"01/10/2024",23,"ON",38.51,8.9,0.97,0.15,0.22,1.18,0,0.03,-0.09,-0.44,0,,0.48,0.46,0.23,2.65,,53.25,2552.989
"D",4008,"01/10/2024",24,"OFF",43.39,8.9,0.97,0.15,1.47,0,0,-0.01,-0.22,-0.44,0,,0.48,0.46,0.23,2.65,,58.03,2378.179
"D",4008,"01/11/2024",01,"OFF",39.03,8.9,1.15,0.16,0.14,0,0,0.02,-0.24,-0.44,0,,0.48,0.46,0.23,2.62,,52.51,2260.145
"D",4008,"01/11/2024",02,"OFF",40.63,8.9,1.15,0.16,0.15,0,0,-0.01,-0.24,-0.44,0,,0.48,0.46,0.23,2.62,,54.09,2196.449
"D",4008,"01/11/2024",03,"OFF",36.45,8.9,1.15,0.16,0.03,0,0,0,-0.18,-0.44,0,,0.48,0.46,0.23,2.62,,49.86,2168.095
"D",4008,"01/11/2024",04,"OFF",37.82,8.9,1.15,0.16,0.09,0,0,0.02,-0.2,-0.44,0,,0.48,0.46,0.23,2.62,,51.29,2171.666
"D",4008,"01/11/2024",05,"OFF",38.7,8.9,1.15,0.16,0.11,0,0,0.03,-0.26,-0.44,0,,0.48,0.46,0.23,2.62,,52.14,2236.202
"D",4008,"01/11/2024",06,"OFF",67.4,8.9,1.15,0.16,0.39,0,0,-0.16,0.25,-0.44,0,,0.48,0.46,0.23,2.62,,81.44,2408.578
"D",4008,"01/11/2024",07,"OFF",51.06,8.9,1.15,0.16,0.39,0,0,0.14,-0.25,-0.44,0,,0.48,0.46,0.23,2.62,,64.9,2681.21
"D",4008,"01/11/2024",08,"ON",77.88,8.9,1.15,0.16,1.71,1.04,0,0.04,-0.36,-0.44,0,,0.48,0.46,0.23,2.62,,93.87,2875.552
"D",4008,"01/11/2024",09,"ON",73.24,8.9,1.15,0.16,0.51,1.03,0,-0.06,-0.17,-0.44,0,,0.48,0.46,0.23,2.62,,88.11,2951.128
"D",4008,"01/11/2024",10,"ON",66.36,8.9,1.15,0.16,0.5,1.04,0.08,0.07,0.07,-0.44,0,,0.48,0.46,0.23,2.62,,81.68,2971.309
"D",4008,"01/11/2024",11,"ON",55.51,8.9,1.15,0.16,0.67,1.07,0.03,0,-0.07,-0.44,0,,0.48,0.46,0.23,2.62,,70.77,2938.119
"D",4008,"01/11/2024",12,"ON",70.01,8.9,1.15,0.16,0.21,1.09,0.01,-0.18,-0.06,-0.44,0,,0.48,0.46,0.23,2.62,,84.64,2867.232
"D",4008,"01/11/2024",13,"ON",99.35,8.9,1.15,0.16,0.3,1.07,0.01,-0.28,-0.06,-0.44,0,,0.48,0.46,0.23,2.62,,113.95,2840.015
"D",4008,"01/11/2024",14,"ON",65.05,8.9,1.15,0.16,0.14,1.05,0.07,0.07,-0.04,-0.44,0,,0.48,0.46,0.23,2.62,,79.9,2883.414
"D",4008,"01/11/2024",15,"ON",41.66,8.9,1.15,0.16,0.17,1.05,0,0.23,-0.21,-0.44,0,,0.48,0.46,0.23,2.62,,56.46,2906.034
"D",4008,"01/11/2024",16,"ON",40,8.9,1.15,0.16,0.01,1.04,0.02,-0.01,-0.2,-0.44,0,,0.48,0.46,0.23,2.62,,54.42,2922.043
"D",4008,"01/11/2024",17,"ON",36,8.9,1.15,0.16,0.07,0.99,0,0.01,-0.39,-0.44,0,,0.48,0.46,0.23,2.62,,50.24,3043.534
"D",4008,"01/11/2024",18,"ON",46.85,8.9,1.15,0.16,0,0.94,0,0,-0.49,-0.44,0,,0.48,0.46,0.23,2.62,,60.86,3136.144
"D",4008,"01/11/2024",19,"ON",37.52,8.9,1.15,0.16,0,0.95,0,0.05,-0.51,-0.44,0,,0.48,0.46,0.23,2.62,,51.57,3074.884
"D",4008,"01/11/2024",20,"ON",37.01,8.9,1.15,0.16,0,0.97,0.05,-0.03,-0.43,-0.44,0,,0.48,0.46,0.23,2.62,,51.13,3004.942
"D",4008,"01/11/2024",21,"ON",39.31,8.9,1.15,0.16,0,1.01,0,-0.02,-0.31,-0.44,0,,0.48,0.46,0.23,2.62,,53.55,2914.226
"D",4008,"01/11/2024",22,"ON",45.66,8.9,1.15,0.16,0.24,1.07,0.02,-0.02,-0.14,-0.44,0,,0.48,0.46,0.23,2.62,,60.39,2782.951
"D",4008,"01/11/2024",23,"ON",44.19,8.9,1.15,0.16,0.19,1.15,0.16,-0.16,-0.1,-0.44,0,,0.48,0.46,0.23,2.62,,58.99,2593.613
"D",4008,"01/11/2024",24,"OFF",36.3,8.9,1.15,0.16,0.25,0,0,-0.03,-0.23,-0.44,0,,0.48,0.46,0.23,2.62,,49.85,2414.17
"D",4008,"01/12/2024",01,"OFF",43.85,8.9,0.15,0.03,0.03,0,0,0.07,-0.07,-0.44,0,,0.48,0.46,0.23,2.69,,56.38,2303.231
"D",4008,"01/12/2024",02,"OFF",37.59,8.9,0.15,0.03,0,0,0,0.04,-0.19,-0.44,0,,0.48,0.46,0.23,2.69,,49.94,2238.866
"D",4008,"01/12/2024",03,"OFF",37.18,8.9,0.15,0.03,0,0,0,-0.04,-0.22,-0.44,0,,0.48,0.46,0.23,2.69,,49.42,2215.346
"D",4008,"01/12/2024",04,"OFF",37.14,8.9,0.15,0.03,0,0,0,0.02,-0.21,-0.44,0,,0.48,0.46,0.23,2.69,,49.45,2220.882
"D",4008,"01/12/2024",05,"OFF",41.45,8.9,0.15,0.03,0.08,0,0,-0.12,-0.15,-0.44,0,,0.48,0.46,0.23,2.69,,53.76,2281.825
"D",4008,"01/12/2024",06,"OFF",32.69,8.9,0.15,0.03,0.1,0,0,0.09,-0.25,-0.44,0,,0.48,0.46,0.23,2.69,,45.13,2452.554
"D",4008,"01/12/2024",07,"OFF",37.57,8.9,0.15,0.03,0.2,0,0.07,0.14,-0.25,-0.44,0,,0.48,0.46,0.23,2.69,,50.23,2728.08
"D",4008,"01/12/2024",08,"ON",40.88,8.9,0.15,0.03,0.16,1.02,0.16,0.07,-0.43,-0.44,0,,0.48,0.46,0.23,2.69,,54.36,2897.719
"D",4008,"01/12/2024",09,"ON",34.21,8.9,0.15,0.03,0.14,1.03,0,0.01,-0.21,-0.44,0,,0.48,0.46,0.23,2.69,,47.68,2911.068
"D",4008,"01/12/2024",10,"ON",31.84,8.9,0.15,0.03,0.07,1.08,0,0.01,-0.17,-0.44,0,,0.48,0.46,0.23,2.69,,45.33,2844.127
"D",4008,"01/12/2024",11,"ON",27.68,8.9,0.15,0.03,0.06,1.13,0,0,-0.2,-0.44,0,,0.48,0.46,0.23,2.69,,41.17,2770.078
"D",4008,"01/12/2024",12,"ON",27.86,8.9,0.15,0.03,0.04,1.17,0,0,-0.2,-0.44,0,,0.48,0.46,0.23,2.69,,41.37,2714.511
"D",4008,"01/12/2024",13,"ON",26.74,8.9,0.15,0.03,0.03,1.19,0,-0.01,-0.19,-0.44,0,,0.48,0.46,0.23,2.69,,40.26,2693.97
"D",4008,"01/12/2024",14,"ON",28.28,8.9,0.15,0.03,0.02,1.18,0,0.06,-0.19,-0.44,0,,0.48,0.46,0.23,2.69,,41.85,2696.124
"D",4008,"01/12/2024",15,"ON",28.36,8.9,0.15,0.03,0.03,1.16,0,-0.04,-0.15,-0.44,0,,0.48,0.46,0.23,2.69,,41.86,2715.77
"D",4008,"01/12/2024",16,"ON",32.3,8.9,0.15,0.03,0,1.1,0,0.08,-0.17,-0.44,0,,0.48,0.46,0.23,2.69,,45.81,2791.607
"D",4008,"01/12/2024",17,"ON",33.43,8.9,0.15,0.03,0.04,1.02,0,-0.02,-0.3,-0.44,0,,0.48,0.46,0.23,2.69,,46.67,2928.919
"D",4008,"01/12/2024",18,"ON",29.88,8.9,0.15,0.03,0.08,0.97,0,0.06,-0.34,-0.44,0,,0.48,0.46,0.23,2.69,,43.15,3045.583
"D",4008,"01/12/2024",19,"ON",29.65,8.9,0.15,0.03,0,0.99,0,0,-0.3,-0.44,0,,0.48,0.46,0.23,2.69,,42.84,2985.875
"D",4008,"01/12/2024",20,"ON",30.1,8.9,0.15,0.03,0,1.01,0,-0.1,-0.27,-0.44,0,,0.48,0.46,0.23,2.69,,43.24,2910.88
"D",4008,"01/12/2024",21,"ON",28.49,8.9,0.15,0.03,0.02,1.05,0,0,-0.22,-0.44,0,,0.48,0.46,0.23,2.69,,41.84,2820.192
"D",4008,"01/12/2024",22,"ON",28.48,8.9,0.15,0.03,0.11,1.1,0,0.04,-0.15,-0.44,0,,0.48,0.46,0.23,2.69,,42.08,2700.566
"D",4008,"01/12/2024",23,"ON",28.19,8.9,0.15,0.03,0.07,1.17,0,0.02,-0.15,-0.44,0,,0.48,0.46,0.23,2.69,,41.8,2550.752
"D",4008,"01/12/2024",24,"OFF",28.57,8.9,0.15,0.03,0.11,0,0,0,-0.15,-0.44,0,,0.48,0.46,0.23,2.69,,41.03,2399.722
"D",4008,"01/13/2024",01,"OFF",27.07,8.9,0.25,0.04,0.16,0,0,0.01,-0.19,-0.44,0,,0.48,0.46,0.23,2.81,,39.78,2289.463
"D",4008,"01/13/2024",02,"OFF",25.75,8.9,0.25,0.04,0.11,0,0,0.02,-0.23,-0.44,0,,0.48,0.46,0.23,2.81,,38.38,2212.849
"D",4008,"01/13/2024",03,"OFF",25.72,8.9,0.25,0.04,0.01,0,0,-0.02,-0.16,-0.44,0,,0.48,0.46,0.23,2.81,,38.28,2175.775
"D",4008,"01/13/2024",04,"OFF",25.53,8.9,0.25,0.04,0,0,0,0.02,-0.12,-0.44,0,,0.48,0.46,0.23,2.81,,38.16,2163.046
"D",4008,"01/13/2024",05,"OFF",25.63,8.9,0.25,0.04,0.05,0,0,0.03,-0.11,-0.44,0,,0.48,0.46,0.23,2.81,,38.33,2177.162
"D",4008,"01/13/2024",06,"OFF",26.26,8.9,0.25,0.04,0.06,0,0,0.03,-0.13,-0.44,0,,0.48,0.46,0.23,2.81,,38.95,2241.051
"D",4008,"01/13/2024",07,"OFF",27.69,8.9,0.25,0.04,0.19,0,0,0.01,-0.09,-0.44,0,,0.48,0.46,0.23,2.81,,40.53,2346.052
"D",4008,"01/13/2024",08,"OFF",28.98,8.9,0.25,0.04,0.1,0,0,0.01,-0.05,-0.44,0,,0.48,0.46,0.23,2.81,,41.77,2447.052
"D",4008,"01/13/2024",09,"OFF",32.11,8.9,0.25,0.04,0.07,0,0,0,-0.13,-0.44,0,,0.48,0.46,0.23,2.81,,44.78,2559.708
"D",4008,"01/13/2024",10,"OFF",59.9,8.9,0.25,0.04,0.16,0,0.06,-0.07,0.08,-0.44,0,,0.48,0.46,0.23,2.81,,72.86,2653.465
"D",4008,"01/13/2024",11,"OFF",115.2,8.9,0.25,0.04,0.08,0,0,0.26,0.04,-0.44,0,,0.48,0.46,0.23,2.81,,128.31,2717.773
"D",4008,"01/13/2024",12,"OFF",65.75,8.9,0.25,0.04,0.6,0,0,0.03,0.02,-0.44,0,,0.48,0.46,0.23,2.81,,79.13,2735.758
"D",4008,"01/13/2024",13,"OFF",42.8,8.9,0.25,0.04,0.27,0,0,0.04,-0.02,-0.44,0,,0.48,0.46,0.23,2.81,,55.82,2669.44
"D",4008,"01/13/2024",14,"OFF",28.07,8.9,0.25,0.04,0.41,0,0,-0.04,-0.22,-0.44,0,,0.48,0.46,0.23,2.81,,40.95,2530.192
"D",4008,"01/13/2024",15,"OFF",29.49,8.9,0.25,0.04,0.14,0,0,0,-0.14,-0.44,0,,0.48,0.46,0.23,2.81,,42.22,2502.328
"D",4008,"01/13/2024",16,"OFF",42.83,8.9,0.25,0.04,0.18,0,0,-0.01,-0.01,-0.44,0,,0.48,0.46,0.23,2.81,,55.72,2590.092
"D",4008,"01/13/2024",17,"OFF",30.62,8.9,0.25,0.04,0.1,0,0,-0.01,-0.34,-0.44,0,,0.48,0.46,0.23,2.81,,43.1,2679.034
