"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4008_202406.csv"
"C","Report for: 06 2024"
"C","Report generated: 03/08/2025 14:29:35 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"H","Number","Date","Number","String","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number"
"D",4008,"06/29/2024",14,"OFF",23.2,14.78,0.71,0.07,0,0,0,0.03,-0.17,-0.08,-0.02,,0.48,0.47,0.23,0,,39.7,2451.748
"D",4008,"06/29/2024",15,"OFF",24.89,14.78,0.71,0.07,0,0,0,-0.02,-0.22,-0.08,0,,0.48,0.47,0.23,0,,41.31,2462.509
"D",4008,"06/29/2024",16,"OFF",22.65,14.78,0.71,0.07,0,0,0,0,-0.11,-0.08,0,,0.48,0.47,0.23,0,,39.2,2566.385
"D",4008,"06/29/2024",17,"OFF",24.42,14.78,0.71,0.07,0.21,0,0,-0.02,-0.08,-0.08,0,,0.48,0.47,0.23,0,,41.19,2685.87
"D",4008,"06/29/2024",18,"OFF",22.29,14.78,0.71,0.07,0.08,0,0.01,0.04,-0.1,-0.08,0,,0.48,0.47,0.23,0,,38.98,2741.437
"D",4008,"06/29/2024",19,"OFF",22.19,14.78,0.71,0.07,0,0,0,0.03,-0.1,-0.08,0,,0.48,0.47,0.23,0,,38.78,2792.804
"D",4008,"06/29/2024",20,"OFF",26.52,14.78,0.71,0.07,0,0,0,-0.01,-0.08,-0.08,0,,0.48,0.47,0.23,0,,43.09,2822.914
"D",4008,"06/29/2024",21,"OFF",27.06,14.78,0.71,0.07,0,0,0,0.01,-0.08,-0.08,0,,0.48,0.47,0.23,0,,43.65,2854.766
"D",4008,"06/29/2024",22,"OFF",27.56,14.78,0.71,0.07,0,0,0,-0.02,-0.08,-0.08,-0.03,,0.48,0.47,0.23,0,,44.09,2824.568
"D",4008,"06/29/2024",23,"OFF",34.35,14.78,0.71,0.07,0.32,0,0,-0.05,-0.1,-0.08,-0.13,,0.48,0.47,0.23,0,,51.05,2755.331
"D",4008,"06/29/2024",24,"OFF",55.59,14.78,0.71,0.07,1.04,0,0,-0.27,-0.21,-0.08,-0.18,,0.48,0.47,0.23,0,,72.63,2676.26
"D",4008,"06/30/2024",01,"OFF",105.42,14.78,0.34,0.06,1.09,0,0,-0.04,0.02,-0.08,-0.46,,0.48,0.47,0.23,0,,122.31,2597.645
"D",4008,"06/30/2024",02,"OFF",40.01,14.78,0.34,0.06,0.13,0,0,0.1,0,-0.08,0,,0.48,0.47,0.23,0,,56.52,2548.508
"D",4008,"06/30/2024",03,"OFF",27.35,14.78,0.34,0.06,0.09,0,0,0,-0.08,-0.08,0,,0.48,0.47,0.23,0,,43.64,2497.023
"D",4008,"06/30/2024",04,"OFF",23.47,14.78,0.34,0.06,0.01,0,0,-0.01,-0.11,-0.08,0,,0.48,0.47,0.23,0,,39.64,2473.722
"D",4008,"06/30/2024",05,"OFF",28.3,14.78,0.34,0.06,0,0,0,0.03,-0.1,-0.08,0,,0.48,0.47,0.23,0,,44.51,2475.587
"D",4008,"06/30/2024",06,"OFF",27.58,14.78,0.34,0.06,0,0,0,0.05,-0.09,-0.08,0,,0.48,0.47,0.23,0,,43.82,2505.028
"D",4008,"06/30/2024",07,"OFF",22.7,14.78,0.34,0.06,0.08,0,0,0.01,-0.13,-0.08,0,,0.48,0.47,0.23,0,,38.94,2582.144
"D",4008,"06/30/2024",08,"OFF",23.09,14.78,0.34,0.06,0.1,0,0,0.01,-0.11,-0.08,0,,0.48,0.47,0.23,0,,39.37,2697.641
"D",4008,"06/30/2024",09,"OFF",30.67,14.78,0.34,0.06,0.02,0,0.05,-0.01,-0.05,-0.08,-0.04,,0.48,0.47,0.23,0,,46.92,2889.406
"D",4008,"06/30/2024",10,"OFF",34.9,14.78,0.34,0.06,0,0,0.11,0.03,-0.08,-0.08,-0.07,,0.48,0.47,0.23,0,,51.17,3094.55
"D",4008,"06/30/2024",11,"OFF",37.85,14.78,0.34,0.06,0,0,0.03,-0.04,-0.11,-0.08,0,,0.48,0.47,0.23,0,,54.01,3291.999
"D",4008,"06/30/2024",12,"OFF",50.59,14.78,0.34,0.06,0,0,0.14,-0.03,-0.18,-0.08,-0.08,,0.48,0.47,0.23,0,,66.72,3544.839
"D",4008,"06/30/2024",13,"OFF",45.28,14.78,0.34,0.06,0,0,0.02,-0.04,-0.04,-0.08,-0.09,,0.48,0.47,0.23,0,,61.41,3744.061
"D",4008,"06/30/2024",14,"OFF",47.33,14.78,0.34,0.06,0,0,0.03,0.08,-0.07,-0.08,-0.01,,0.48,0.47,0.23,0,,63.64,3938.673
"D",4008,"06/30/2024",15,"OFF",41.01,14.78,0.34,0.06,0.18,0,0.02,-0.01,-0.05,-0.08,-0.07,,0.48,0.47,0.23,0,,57.36,4133.682
"D",4008,"06/30/2024",16,"OFF",45.18,14.78,0.34,0.06,0.04,0,0,-0.01,-0.08,-0.08,0.02,,0.48,0.47,0.23,0,,61.43,4017.903
"D",4008,"06/30/2024",17,"OFF",32.65,14.78,0.34,0.06,0,0,0.01,-0.02,-0.22,-0.08,0.08,,0.48,0.47,0.23,0,,48.78,3894.076
"D",4008,"06/30/2024",18,"OFF",26.49,14.78,0.34,0.06,0,0,0,0,-0.3,-0.08,0.07,,0.48,0.47,0.23,0,,42.54,3822.248
"D",4008,"06/30/2024",19,"OFF",24.85,14.78,0.34,0.06,0,0,0,0,-0.25,-0.08,0.06,,0.48,0.47,0.23,0,,40.94,3700.465
"D",4008,"06/30/2024",20,"OFF",23.38,14.78,0.34,0.06,0,0,0,-0.05,-0.24,-0.08,0.06,,0.48,0.47,0.23,0,,39.43,3548.85
"D",4008,"06/30/2024",21,"OFF",25.36,14.78,0.34,0.06,0.01,0,0,-0.02,-0.19,-0.08,0.07,,0.48,0.47,0.23,0,,41.51,3463.102
"D",4008,"06/30/2024",22,"OFF",23.19,14.78,0.34,0.06,0,0,0,0.02,-0.14,-0.08,0.05,,0.48,0.47,0.23,0,,39.4,3374.367
"D",4008,"06/30/2024",23,"OFF",24.16,14.78,0.34,0.06,0,0,0,-0.01,-0.08,-0.08,0,,0.48,0.47,0.23,0,,40.35,3184.33
"D",4008,"06/30/2024",24,"OFF",24.39,14.78,0.34,0.06,0.05,0,0,-0.01,-0.13,-0.08,0,,0.48,0.47,0.23,0,,40.58,2991.832
"T","720 lines"
