"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4005_202412.csv"
"C","Report for: 12 2024"
"C","Report generated: 03/08/2025 14:30:38 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"H","Number","Date","Number","String","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number"
"D",4005,"12/08/2024",01,"OFF",59.94,14.64,1.16,0.13,0.23,0,0,0.01,-0.58,-0.48,0,,0.48,0.46,0.23,2.68,,78.9,763.538
"D",4005,"12/08/2024",02,"OFF",58.06,14.64,1.16,0.13,0.04,0,0,0,-0.57,-0.48,0,,0.48,0.46,0.23,2.68,,76.83,731.512
"D",4005,"12/08/2024",03,"OFF",75.38,14.64,1.16,0.13,0,0,0,-0.01,-0.35,-0.48,0,,0.48,0.46,0.23,2.68,,94.32,714.198
"D",4005,"12/08/2024",04,"OFF",69.85,14.64,1.16,0.13,0,0,0,0.05,-0.28,-0.48,0,,0.48,0.46,0.23,2.68,,88.92,705.141
"D",4005,"12/08/2024",05,"OFF",65.86,14.64,1.16,0.13,0,0,0,0.02,-0.27,-0.48,0,,0.48,0.46,0.23,2.68,,84.91,708.634
"D",4005,"12/08/2024",06,"OFF",61.71,14.64,1.16,0.13,0,0,0,0.06,-0.43,-0.48,0,,0.48,0.46,0.23,2.68,,80.64,709.348
"D",4005,"12/08/2024",07,"OFF",57.37,14.64,1.16,0.13,0.08,0,0,0.02,-0.46,-0.48,0,,0.48,0.46,0.23,2.68,,76.31,733.597
"D",4005,"12/08/2024",08,"OFF",63.77,14.64,1.16,0.13,0.17,0,0.02,0.02,-0.52,-0.48,0,,0.48,0.46,0.23,2.68,,82.76,762.789
"D",4005,"12/08/2024",09,"OFF",90.02,14.64,1.16,0.13,0.17,0,0.08,-0.14,-0.42,-0.48,0,,0.48,0.46,0.23,2.68,,109.01,813.838
"D",4005,"12/08/2024",10,"OFF",121.62,14.64,1.16,0.13,0.08,0,0,0.34,-0.17,-0.48,0,,0.48,0.46,0.23,2.68,,141.17,858.912
"D",4005,"12/08/2024",11,"OFF",73.31,14.64,1.16,0.13,0,0,0.02,0.13,-0.43,-0.48,0,,0.48,0.46,0.23,2.68,,92.33,825.676
"D",4005,"12/08/2024",12,"OFF",60.27,14.64,1.16,0.13,0,0,0,-0.08,-0.73,-0.48,0,,0.48,0.46,0.23,2.68,,78.76,825.245
"D",4005,"12/08/2024",13,"OFF",64.94,14.64,1.16,0.13,0,0,0.01,-0.11,-0.7,-0.48,0,,0.48,0.46,0.23,2.68,,83.44,838.471
"D",4005,"12/08/2024",14,"OFF",119.26,14.64,1.16,0.13,0,0,0.19,-0.15,-0.29,-0.48,0,,0.48,0.46,0.23,2.68,,138.31,843.815
"D",4005,"12/08/2024",15,"OFF",106.48,14.64,1.16,0.13,0,0,0,0.22,0.07,-0.48,0,,0.48,0.46,0.23,2.68,,126.07,859.784
"D",4005,"12/08/2024",16,"OFF",62.85,14.64,1.16,0.13,0,0,0,0.07,-0.55,-0.48,0,,0.48,0.46,0.23,2.68,,81.67,879.022
"D",4005,"12/08/2024",17,"OFF",69.71,14.64,1.16,0.13,0.35,0,0.11,0.01,-0.39,-0.48,0,,0.48,0.46,0.23,2.68,,89.09,956.651
"D",4005,"12/08/2024",18,"OFF",84.07,14.64,1.16,0.13,0.07,0,0.13,0.05,-0.49,-0.48,0,,0.48,0.46,0.23,2.68,,103.13,1003.636
"D",4005,"12/08/2024",19,"OFF",78.7,14.64,1.16,0.13,0,0,0.06,-0.06,-0.38,-0.48,0,,0.48,0.46,0.23,2.68,,97.62,983.237
"D",4005,"12/08/2024",20,"OFF",84.81,14.64,1.16,0.13,0,0,0,0.04,-0.41,-0.48,0,,0.48,0.46,0.23,2.68,,103.74,953.545
"D",4005,"12/08/2024",21,"OFF",67.3,14.64,1.16,0.13,0,0,0,0.05,-0.5,-0.48,0,,0.48,0.46,0.23,2.68,,86.15,918.336
"D",4005,"12/08/2024",22,"OFF",58.34,14.64,1.16,0.13,0,0,0,0.01,-1.57,-0.48,0,,0.48,0.46,0.23,2.68,,76.08,866.32
"D",4005,"12/08/2024",23,"OFF",59.39,14.64,1.16,0.13,0.14,0,0,0.04,-0.73,-0.48,0,,0.48,0.46,0.23,2.68,,78.14,797.425
"D",4005,"12/08/2024",24,"OFF",60.22,14.64,1.16,0.13,0.19,0,0,-0.07,-0.54,-0.48,0,,0.48,0.46,0.23,2.68,,79.1,744.964
"D",4005,"12/09/2024",01,"OFF",55.24,14.64,1.77,0.2,0.03,0,0,0.03,-0.68,-0.48,0,,0.48,0.46,0.23,2.58,,74.5,705.587
"D",4005,"12/09/2024",02,"OFF",56.66,14.64,1.77,0.2,0,0,0,-0.04,-0.65,-0.48,0,,0.48,0.46,0.23,2.58,,75.85,686.386
"D",4005,"12/09/2024",03,"OFF",65.99,14.64,1.77,0.2,0,0,0,-0.06,-0.61,-0.48,0,,0.48,0.46,0.23,2.58,,85.2,678.229
"D",4005,"12/09/2024",04,"OFF",68.07,14.64,1.77,0.2,0,0,0,0.05,-0.2,-0.48,0,,0.48,0.46,0.23,2.58,,87.8,683.422
"D",4005,"12/09/2024",05,"OFF",91.96,14.64,1.77,0.2,0,0,0,-0.11,-0.74,-0.48,0,,0.48,0.46,0.23,2.58,,110.99,716.579
"D",4005,"12/09/2024",06,"OFF",177.44,14.64,1.77,0.2,0.62,0,0,-0.05,0.88,-0.48,0,,0.48,0.46,0.23,2.58,,198.77,779.944
"D",4005,"12/09/2024",07,"OFF",93.36,14.64,1.77,0.2,0.42,0,0.4,-0.01,-1.03,-0.48,0,,0.48,0.46,0.23,2.58,,113.02,866.87
"D",4005,"12/09/2024",08,"ON",128.3,14.64,1.77,0.2,0.75,0.83,0.37,0.09,-0.78,-0.48,0,,0.48,0.46,0.23,2.58,,149.44,921.202
"D",4005,"12/09/2024",09,"ON",106.29,14.64,1.77,0.2,0.05,0.83,0,0.05,-0.24,-0.48,0,,0.48,0.46,0.23,2.58,,126.86,940.127
"D",4005,"12/09/2024",10,"ON",76.1,14.64,1.77,0.2,0,0.86,0,0.02,0.27,-0.48,0,,0.48,0.46,0.23,2.58,,97.13,917.705
"D",4005,"12/09/2024",11,"ON",58.67,14.64,1.77,0.2,0,0.88,0,0.04,-0.29,-0.48,0,,0.48,0.46,0.23,2.58,,79.18,890.057
"D",4005,"12/09/2024",12,"ON",56.49,14.64,1.77,0.2,0,0.89,0,-0.04,-0.33,-0.48,0,,0.48,0.46,0.23,2.58,,76.89,920.236
"D",4005,"12/09/2024",13,"ON",79.87,14.64,1.77,0.2,0,0.87,0.21,-0.09,0.03,-0.48,0,,0.48,0.46,0.23,2.58,,100.77,945.78
"D",4005,"12/09/2024",14,"ON",82.9,14.64,1.77,0.2,0,0.84,0,0.07,-0.23,-0.48,0,,0.48,0.46,0.23,2.58,,103.46,968.664
"D",4005,"12/09/2024",15,"ON",86.31,14.64,1.77,0.2,0.27,0.83,0.13,0.09,-0.43,-0.48,0,,0.48,0.46,0.23,2.58,,107.08,952.623
"D",4005,"12/09/2024",16,"ON",85.91,14.64,1.77,0.2,0.03,0.81,0,0.15,-0.07,-0.48,0,,0.48,0.46,0.23,2.58,,106.71,962.635
"D",4005,"12/09/2024",17,"ON",84.55,14.64,1.77,0.2,0,0.77,0.09,0.06,-0.49,-0.48,0,,0.48,0.46,0.23,2.58,,104.86,1018.55
"D",4005,"12/09/2024",18,"ON",90.65,14.64,1.77,0.2,0,0.75,0.1,0.14,-0.65,-0.48,0,,0.48,0.46,0.23,2.58,,110.87,1046.466
"D",4005,"12/09/2024",19,"ON",73.75,14.64,1.77,0.2,0,0.8,0.02,-0.01,-0.65,-0.48,0,,0.48,0.46,0.23,2.58,,93.79,1035.574
"D",4005,"12/09/2024",20,"ON",61.54,14.64,1.77,0.2,0,0.83,0.01,-0.07,-0.48,-0.48,0,,0.48,0.46,0.23,2.58,,81.71,1001.865
"D",4005,"12/09/2024",21,"ON",65.74,14.64,1.77,0.2,0,0.86,0.17,-0.02,-0.52,-0.48,0,,0.48,0.46,0.23,2.58,,86.11,957.96
"D",4005,"12/09/2024",22,"ON",51.82,14.64,1.77,0.2,0,0.92,0,-0.01,-0.71,-0.48,0,,0.48,0.46,0.23,2.58,,71.9,795.449
"D",4005,"12/09/2024",23,"ON",48.3,14.64,1.77,0.2,0.21,0.92,0,-0.15,-0.86,-0.48,0,,0.48,0.46,0.23,2.58,,68.3,814.42
"D",4005,"12/09/2024",24,"OFF",45.47,14.64,1.77,0.2,0.22,0,0,-0.02,-0.73,-0.48,0,,0.48,0.46,0.23,2.58,,64.82,750.541
"D",4005,"12/10/2024",01,"OFF",41.02,14.64,0.45,0.1,0.04,0,0,0.13,-0.49,-0.48,0,,0.48,0.46,0.23,2.5,,59.08,694.316
"D",4005,"12/10/2024",02,"OFF",44.48,14.64,0.45,0.1,0,0,0,-0.08,-0.44,-0.48,0,,0.48,0.46,0.23,2.5,,62.34,670.13
"D",4005,"12/10/2024",03,"OFF",43.35,14.64,0.45,0.1,0,0,0,0,-0.44,-0.48,0,,0.48,0.46,0.23,2.5,,61.29,659.093
"D",4005,"12/10/2024",04,"OFF",44.41,14.64,0.45,0.1,0,0,0,0.02,-0.46,-0.48,0,,0.48,0.46,0.23,2.5,,62.35,663.653
"D",4005,"12/10/2024",05,"OFF",46.04,14.64,0.45,0.1,0,0,0,0.09,-0.55,-0.48,0,,0.48,0.46,0.23,2.5,,63.96,691.378
"D",4005,"12/10/2024",06,"OFF",49.88,14.64,0.45,0.1,0,0,0,0.3,-0.08,-0.48,0,,0.48,0.46,0.23,2.5,,68.48,602.103
"D",4005,"12/10/2024",07,"OFF",59.41,14.64,0.45,0.1,0.26,0,0,0.14,-0.45,-0.48,0,,0.48,0.46,0.23,2.5,,77.74,824.214
"D",4005,"12/10/2024",08,"ON",74.2,14.64,0.45,0.1,0.51,0.75,0,-0.04,-0.59,-0.48,0,,0.48,0.46,0.23,2.5,,93.21,893.992
"D",4005,"12/10/2024",09,"ON",78.03,14.64,0.45,0.1,0.08,0.74,0.03,0.09,-0.57,-0.48,0,,0.48,0.46,0.23,2.5,,96.78,913.401
"D",4005,"12/10/2024",10,"ON",79.63,14.64,0.45,0.1,0,0.73,0.03,-0.05,-0.37,-0.48,0,,0.48,0.46,0.23,2.5,,98.35,944.476
"D",4005,"12/10/2024",11,"ON",79.76,14.64,0.45,0.1,0,0.73,0.03,-0.01,-0.31,-0.48,0,,0.48,0.46,0.23,2.5,,98.58,953.008
"D",4005,"12/10/2024",12,"ON",74.72,14.64,0.45,0.1,0.01,0.72,0,0.11,-0.43,-0.48,0,,0.48,0.46,0.23,2.5,,93.51,970.848
"D",4005,"12/10/2024",13,"ON",81.8,14.64,0.45,0.1,0.32,0.72,0,0,-0.11,-0.48,0,,0.48,0.46,0.23,2.5,,101.11,961.52
"D",4005,"12/10/2024",14,"ON",73.23,14.64,0.45,0.1,0.03,0.72,0,0.11,-0.3,-0.48,0,,0.48,0.46,0.23,2.5,,92.17,969.516
"D",4005,"12/10/2024",15,"ON",87.42,14.64,0.45,0.1,0.32,0.72,0.02,-0.04,-0.25,-0.48,0,,0.48,0.46,0.23,2.5,,106.57,969.753
"D",4005,"12/10/2024",16,"ON",94.72,14.64,0.45,0.1,0.06,0.71,0,0.05,-0.57,-0.48,0,,0.48,0.46,0.23,2.5,,113.35,993.365
"D",4005,"12/10/2024",17,"ON",119.2,14.64,0.45,0.1,0,0.67,0,0.04,-0.58,-0.48,0,,0.48,0.46,0.23,2.5,,137.71,1047.693
"D",4005,"12/10/2024",18,"ON",102.92,14.64,0.45,0.1,0,0.66,0,0.17,-0.8,-0.48,0,,0.48,0.46,0.23,2.5,,121.33,1059.909
"D",4005,"12/10/2024",19,"ON",108.83,14.64,0.45,0.1,0,0.67,0.19,-0.12,-0.51,-0.48,0,,0.48,0.46,0.23,2.5,,127.44,1050.314
"D",4005,"12/10/2024",20,"ON",76.16,14.64,0.45,0.1,0,0.69,0.48,-0.02,-0.43,-0.48,0,,0.48,0.46,0.23,2.5,,95.26,1019.468
"D",4005,"12/10/2024",21,"ON",49.37,14.64,0.45,0.1,0,0.71,0,0.03,-0.38,-0.48,0,,0.48,0.46,0.23,2.5,,68.11,975.984
"D",4005,"12/10/2024",22,"ON",55.38,14.64,0.45,0.1,0,0.75,0.22,0.01,-0.83,-0.48,0,,0.48,0.46,0.23,2.5,,73.91,996.423
"D",4005,"12/10/2024",23,"ON",48.63,14.64,0.45,0.1,0.13,0.83,0.06,-0.08,-0.47,-0.48,0,,0.48,0.46,0.23,2.5,,67.48,875.633
"D",4005,"12/10/2024",24,"OFF",58.14,14.64,0.45,0.1,0.17,0,0,0.04,-0.42,-0.48,0,,0.48,0.46,0.23,2.5,,76.31,765.495
"D",4005,"12/11/2024",01,"OFF",52.83,14.64,0.54,0.07,0.04,0,0,0.03,-0.21,-0.48,0,,0.48,0.46,0.23,2.61,,71.24,729.793
"D",4005,"12/11/2024",02,"OFF",44.28,14.64,0.54,0.07,0,0,0,-0.02,-0.35,-0.48,0,,0.48,0.46,0.23,2.61,,62.46,699.719
"D",4005,"12/11/2024",03,"OFF",41.84,14.64,0.54,0.07,0,0,0,-0.02,-0.28,-0.48,0,,0.48,0.46,0.23,2.61,,60.09,685.334
"D",4005,"12/11/2024",04,"OFF",41.29,14.64,0.54,0.07,0,0,0,-0.01,-0.23,-0.48,0,,0.48,0.46,0.23,2.61,,59.6,681.955
"D",4005,"12/11/2024",05,"OFF",43.74,14.64,0.54,0.07,0,0,0,0.02,-0.28,-0.48,0,,0.48,0.46,0.23,2.61,,62.03,699.43
"D",4005,"12/11/2024",06,"OFF",60.93,14.64,0.54,0.07,0.21,0,0,0.04,-0.15,-0.48,0,,0.48,0.46,0.23,2.61,,79.58,747.877
"D",4005,"12/11/2024",07,"OFF",43.19,14.64,0.54,0.07,0.19,0,0,0.02,-0.11,-0.48,0,,0.48,0.46,0.23,2.61,,61.84,822.007
"D",4005,"12/11/2024",08,"ON",68.26,14.64,0.54,0.07,0.51,0.76,0,0.03,-0.5,-0.48,0,,0.48,0.46,0.23,2.61,,87.61,880.877
"D",4005,"12/11/2024",09,"ON",68.2,14.64,0.54,0.07,0.07,0.74,0,0.07,-0.5,-0.48,0,,0.48,0.46,0.23,2.61,,87.13,922.071
"D",4005,"12/11/2024",10,"ON",54.97,14.64,0.54,0.07,0,0.73,0,0,-0.6,-0.48,0,,0.48,0.46,0.23,2.61,,73.65,922.413
"D",4005,"12/11/2024",11,"ON",49.65,14.64,0.54,0.07,0,0.72,0,-0.05,-0.64,-0.48,-0.02,,0.48,0.46,0.23,2.61,,68.21,938.824
"D",4005,"12/11/2024",12,"ON",47.46,14.64,0.54,0.07,0.01,0.72,0,-0.12,-0.6,-0.48,-0.19,,0.48,0.46,0.23,2.61,,65.83,946.996
"D",4005,"12/11/2024",13,"ON",45.43,14.64,0.54,0.07,0.29,0.73,0,-0.04,-0.42,-0.48,-0.1,,0.48,0.46,0.23,2.61,,64.44,949.808
"D",4005,"12/11/2024",14,"ON",43.71,14.64,0.54,0.07,0.05,0.73,0,-0.01,-0.43,-0.48,-0.09,,0.48,0.46,0.23,2.61,,62.51,948.614
"D",4005,"12/11/2024",15,"ON",44.72,14.64,0.54,0.07,0,0.73,0,-0.04,-0.29,-0.48,-0.16,,0.48,0.46,0.23,2.61,,63.51,928.233
"D",4005,"12/11/2024",16,"ON",43.73,14.64,0.54,0.07,0,0.73,0,-0.17,-0.24,-0.48,0,,0.48,0.46,0.23,2.61,,62.6,939.508
"D",4005,"12/11/2024",17,"ON",50.4,14.64,0.54,0.07,0,0.71,0,-0.01,-0.31,-0.48,0,,0.48,0.46,0.23,2.61,,69.34,972.044
"D",4005,"12/11/2024",18,"ON",54.53,14.64,0.54,0.07,0,0.7,0,-0.04,-0.31,-0.48,0,,0.48,0.46,0.23,2.61,,73.43,988.989
"D",4005,"12/11/2024",19,"ON",51.77,14.64,0.54,0.07,0,0.71,0,-0.04,-0.2,-0.48,0,,0.48,0.46,0.23,2.61,,70.79,973.524
"D",4005,"12/11/2024",20,"ON",60.8,14.64,0.54,0.07,0,0.73,0.22,-0.13,-0.13,-0.48,0,,0.48,0.46,0.23,2.61,,80.04,938.112
"D",4005,"12/11/2024",21,"ON",54.44,14.64,0.54,0.07,0,0.75,0,0.02,0.05,-0.48,0,,0.48,0.46,0.23,2.61,,73.81,889.312
"D",4005,"12/11/2024",22,"ON",40.23,14.64,0.54,0.07,0,0.81,0,0.03,-0.09,-0.48,0,,0.48,0.46,0.23,2.61,,59.53,830.189
"D",4005,"12/11/2024",23,"ON",33.38,14.64,0.54,0.07,0.1,0.88,0,0,-0.18,-0.48,0,,0.48,0.46,0.23,2.61,,52.73,771.217
"D",4005,"12/11/2024",24,"OFF",30.58,14.64,0.54,0.07,0.1,0,0,0,-0.1,-0.48,0,,0.48,0.46,0.23,2.61,,49.13,708.336
"D",4005,"12/12/2024",01,"OFF",30.93,14.64,1.16,0.55,0.01,0,0,-0.03,-0.24,-0.48,0,,0.48,0.46,0.23,2.64,,50.35,677.724
"D",4005,"12/12/2024",02,"OFF",31.04,14.64,1.16,0.55,0,0,0,0.05,-0.26,-0.48,0,,0.48,0.46,0.23,2.64,,50.51,660.752
"D",4005,"12/12/2024",03,"OFF",31.01,14.64,1.16,0.55,0,0,0,0.06,-0.21,-0.48,0,,0.48,0.46,0.23,2.64,,50.54,654.287
"D",4005,"12/12/2024",04,"OFF",33.64,14.64,1.16,0.55,0,0,0,0.05,-0.17,-0.48,0,,0.48,0.46,0.23,2.64,,53.2,659.69
"D",4005,"12/12/2024",05,"OFF",44.52,14.64,1.16,0.55,0.16,0,0,0.09,-0.26,-0.48,0,,0.48,0.46,0.23,2.64,,64.19,689.482
"D",4005,"12/12/2024",06,"OFF",40.58,14.64,1.16,0.55,0.27,0,0,0.05,-0.17,-0.48,0,,0.48,0.46,0.23,2.64,,60.41,736.784
"D",4005,"12/12/2024",07,"OFF",186.82,14.64,1.16,0.55,1.3,0,0,0.15,3.22,-0.48,0,,0.48,0.46,0.23,2.64,,211.17,831.899
"D",4005,"12/12/2024",08,"ON",126.86,14.64,1.16,0.55,1.69,0.61,0,0.15,-0.41,-0.48,0,,0.48,0.46,0.23,2.64,,148.58,888.659
"D",4005,"12/12/2024",09,"ON",40.74,14.64,1.16,0.55,0.11,0.61,0,-0.02,-0.3,-0.48,0,,0.48,0.46,0.23,2.64,,60.82,892.221
"D",4005,"12/12/2024",10,"ON",28.42,14.64,1.16,0.55,0,0.64,0,0.02,-0.13,-0.48,0,,0.48,0.46,0.23,2.64,,48.63,868.321
"D",4005,"12/12/2024",11,"ON",59.58,14.64,1.16,0.55,0,0.78,0,0.05,-0.1,-0.48,0,,0.48,0.46,0.23,2.64,,79.99,862.594
"D",4005,"12/12/2024",12,"ON",66.55,14.64,1.16,0.55,0.01,0.76,0,0.03,-0.06,-0.48,0,,0.48,0.46,0.23,2.64,,86.97,875.434
"D",4005,"12/12/2024",13,"ON",75.73,14.64,1.16,0.55,0,0.76,0,-0.04,-0.04,-0.48,0,,0.48,0.46,0.23,2.64,,96.09,878.124
"D",4005,"12/12/2024",14,"ON",22,14.64,1.16,0.55,0,0.79,0,0.02,-0.23,-0.48,0,,0.48,0.46,0.23,2.64,,42.26,869.518
"D",4005,"12/12/2024",15,"ON",70.78,14.64,1.16,0.55,0.2,0.77,0,-0.06,0.21,-0.48,0,,0.48,0.46,0.23,2.64,,91.58,893.092
"D",4005,"12/12/2024",16,"ON",107.96,14.64,1.16,0.55,0.08,0.73,0.22,-0.03,-0.27,-0.48,0,,0.48,0.46,0.23,2.64,,128.37,928.878
"D",4005,"12/12/2024",17,"ON",125.94,14.64,1.16,0.55,0,0.67,0.27,0.15,-0.74,-0.48,0,,0.48,0.46,0.23,2.64,,145.97,1006.766
"D",4005,"12/12/2024",18,"ON",108.81,14.64,1.16,0.55,0,0.64,0,0.11,-0.97,-0.48,0,,0.48,0.46,0.23,2.64,,128.27,1050.397
"D",4005,"12/12/2024",19,"ON",108.69,14.64,1.16,0.55,0,0.65,0.12,-0.04,-1.02,-0.48,0,,0.48,0.46,0.23,2.64,,128.08,1056.416
"D",4005,"12/12/2024",20,"ON",107.96,14.64,1.16,0.55,0,0.77,0.1,0.01,-0.83,-0.48,0,,0.48,0.46,0.23,2.64,,127.69,1042.991
"D",4005,"12/12/2024",21,"ON",111.97,14.64,1.16,0.55,0,0.79,0.03,-0.01,-0.96,-0.48,0,,0.48,0.46,0.23,2.64,,131.5,1016.277
"D",4005,"12/12/2024",22,"ON",100.76,14.64,1.16,0.55,0,0.83,0,-0.01,-0.87,-0.48,0,,0.48,0.46,0.23,2.64,,120.39,970.823
"D",4005,"12/12/2024",23,"ON",96.27,14.64,1.16,0.55,0.1,0.89,0.04,-0.04,-0.48,-0.48,0,,0.48,0.46,0.23,2.64,,116.46,899.408
"D",4005,"12/12/2024",24,"OFF",79.7,14.64,1.16,0.55,1.45,0,0,-0.01,-0.35,-0.48,0,,0.48,0.46,0.23,2.64,,100.47,838.469
"D",4005,"12/13/2024",01,"OFF",90.53,14.64,0.4,0.08,0.26,0,0,-0.08,0.25,-0.48,0,,0.48,0.46,0.23,2.45,,109.22,793.303
"D",4005,"12/13/2024",02,"OFF",88.72,14.64,0.4,0.08,0.09,0,0,0.06,0.24,-0.48,0,,0.48,0.46,0.23,2.45,,107.37,760.257
"D",4005,"12/13/2024",03,"OFF",75.68,14.64,0.4,0.08,0.06,0,0,-0.02,0.24,-0.48,0,,0.48,0.46,0.23,2.45,,94.22,758.214
"D",4005,"12/13/2024",04,"OFF",78.43,14.64,0.4,0.08,0,0,0,0.03,0.08,-0.48,0,,0.48,0.46,0.23,2.45,,96.8,764.869
"D",4005,"12/13/2024",05,"OFF",80.18,14.64,0.4,0.08,0,0,0,0.08,-0.17,-0.48,0,,0.48,0.46,0.23,2.45,,98.35,785.609
"D",4005,"12/13/2024",06,"OFF",82.96,14.64,0.4,0.08,0.16,0,0,0.08,0.46,-0.48,0,,0.48,0.46,0.23,2.45,,101.92,695.501
"D",4005,"12/13/2024",07,"OFF",88.7,14.64,0.4,0.08,0.37,0,0,0.18,-0.09,-0.48,0,,0.48,0.46,0.23,2.45,,107.42,920.64
"D",4005,"12/13/2024",08,"ON",83.39,14.64,0.4,0.08,0.19,0.8,0,0.07,-0.61,-0.48,0,,0.48,0.46,0.23,2.45,,102.1,949.093
"D",4005,"12/13/2024",09,"ON",89.11,14.64,0.4,0.08,0.37,0.84,0,0.17,-0.02,-0.48,0,,0.48,0.46,0.23,2.45,,108.73,931.683
"D",4005,"12/13/2024",10,"ON",40.36,14.64,0.4,0.08,0.06,0.88,0,0.02,0.21,-0.48,0,,0.48,0.46,0.23,2.45,,59.79,911.001
"D",4005,"12/13/2024",11,"ON",26.44,14.64,0.4,0.08,0,0.92,0,0.04,-0.41,-0.48,0,,0.48,0.46,0.23,2.45,,45.25,904.141
"D",4005,"12/13/2024",12,"ON",-8.13,14.64,0.4,0.08,0,0.94,0,-0.01,-0.4,-0.48,0,,0.48,0.46,0.23,2.45,,10.66,903.639
"D",4005,"12/13/2024",13,"ON",43.76,14.64,0.4,0.08,0.16,0.94,0,0,0.02,-0.48,0,,0.48,0.46,0.23,2.45,,63.14,915.303
"D",4005,"12/13/2024",14,"ON",60.9,14.64,0.4,0.08,0.16,0.92,0,0.03,0.08,-0.48,0,,0.48,0.46,0.23,2.45,,80.35,929.636
"D",4005,"12/13/2024",15,"ON",77.09,14.64,0.4,0.08,0.3,0.88,0,-0.04,-0.17,-0.48,0,,0.48,0.46,0.23,2.45,,96.32,947.038
"D",4005,"12/13/2024",16,"ON",99.74,14.64,0.4,0.08,0.3,0.83,0,0.03,-0.4,-0.48,0,,0.48,0.46,0.23,2.45,,118.76,1010.194
"D",4005,"12/13/2024",17,"ON",129.69,14.64,0.4,0.08,0.18,0.78,0,0.01,-0.57,-0.48,0,,0.48,0.46,0.23,2.45,,148.35,1044.917
"D",4005,"12/13/2024",18,"ON",125.67,14.64,0.4,0.08,0.55,0.68,0,-0.04,-1.14,-0.48,0,,0.48,0.46,0.23,2.45,,143.98,1088.923
"D",4005,"12/13/2024",19,"ON",98.48,14.64,0.4,0.08,0.14,0.68,0,-0.03,-0.89,-0.48,0,,0.48,0.46,0.23,2.45,,116.64,1087.857
"D",4005,"12/13/2024",20,"ON",97.41,14.64,0.4,0.08,0.15,0.78,0,-0.08,-0.9,-0.48,0,,0.48,0.46,0.23,2.45,,115.62,1031.329
"D",4005,"12/13/2024",21,"ON",97.41,14.64,0.4,0.08,0.14,0.8,0,-0.11,-0.91,-0.48,0,,0.48,0.46,0.23,2.45,,115.59,1014.308
"D",4005,"12/13/2024",22,"ON",87.72,14.64,0.4,0.08,0.05,0.82,0,-0.01,-0.55,-0.48,0,,0.48,0.46,0.23,2.45,,106.29,1023.136
"D",4005,"12/13/2024",23,"ON",86.39,14.64,0.4,0.08,0.27,0.87,0,-0.02,-0.61,-0.48,0,,0.48,0.46,0.23,2.45,,105.16,941.265
"D",4005,"12/13/2024",24,"OFF",81.21,14.64,0.4,0.08,0.51,0,0,-0.1,-0.3,-0.48,0,,0.48,0.46,0.23,2.45,,99.58,881.652
"D",4005,"12/14/2024",01,"OFF",89.29,14.64,0.24,0.05,0.1,0,0,-0.04,-0.18,-0.48,0,,0.48,0.46,0.23,2.5,,107.29,846.441
"D",4005,"12/14/2024",02,"OFF",67.09,14.64,0.24,0.05,0,0,0,0.03,-0.16,-0.48,0,,0.48,0.46,0.23,2.5,,85.08,814.079
"D",4005,"12/14/2024",03,"OFF",65.43,14.64,0.24,0.05,0,0,0,-0.11,-0.25,-0.48,0,,0.48,0.46,0.23,2.5,,83.19,800.849
"D",4005,"12/14/2024",04,"OFF",77.29,14.64,0.24,0.05,0,0,0,-0.06,-0.22,-0.48,0,,0.48,0.46,0.23,2.5,,95.13,797.29
"D",4005,"12/14/2024",05,"OFF",79.34,14.64,0.24,0.05,0,0,0,-0.03,-0.39,-0.48,0,,0.48,0.46,0.23,2.5,,97.04,805.109
"D",4005,"12/14/2024",06,"OFF",85.79,14.64,0.24,0.05,0,0,0,0.07,-0.26,-0.48,0,,0.48,0.46,0.23,2.5,,103.72,829.966
"D",4005,"12/14/2024",07,"OFF",99.3,14.64,0.24,0.05,0.32,0,0.31,0.09,-0.38,-0.48,0,,0.48,0.46,0.23,2.5,,117.76,876.545
"D",4005,"12/14/2024",08,"OFF",112.17,14.64,0.24,0.05,0.29,0,0.03,-0.1,-0.86,-0.48,0,,0.48,0.46,0.23,2.5,,129.65,912.24
"D",4005,"12/14/2024",09,"OFF",102.94,14.64,0.24,0.05,0.49,0,0,-0.01,-0.47,-0.48,0,,0.48,0.46,0.23,2.5,,121.07,926.489
"D",4005,"12/14/2024",10,"OFF",68.88,14.64,0.24,0.05,0.52,0,0,0.07,-0.3,-0.48,0,,0.48,0.46,0.23,2.5,,87.29,921.352
"D",4005,"12/14/2024",11,"OFF",67.99,14.64,0.24,0.05,0.09,0,0,-0.02,0.14,-0.48,0,,0.48,0.46,0.23,2.5,,86.32,908.14
"D",4005,"12/14/2024",12,"OFF",63.49,14.64,0.24,0.05,0.15,0,0,0.03,0.25,-0.48,0,,0.48,0.46,0.23,2.5,,82.04,909.151
