"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4008_202403.csv"
"C","Report for: 03 2024"
"C","Report generated: 03/08/2025 14:29:35 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4008,"03/01/2024",22,"ON",29.36,10.26,0.35,0.07,0,1.15,0,-0.01,-0.03,-0.16,0,,0.48,0.46,0.23,0,,42.16,2773.596
"D",4008,"03/01/2024",23,"ON",26.47,10.26,0.35,0.07,0.13,1.23,0,0.02,-0.05,-0.16,0,,0.48,0.46,0.23,0,,39.49,2635.165
"D",4008,"03/01/2024",24,"OFF",20.87,10.26,0.35,0.07,0.12,0,0,-0.01,-0.11,-0.16,0,,0.48,0.46,0.23,0,,32.56,2495.792
"D",4008,"03/02/2024",01,"OFF",19.72,10.26,0.15,0.02,0.01,0,0,0.04,-0.09,-0.16,0,,0.48,0.46,0.23,0,,31.12,2383.93
"D",4008,"03/02/2024",02,"OFF",20.04,10.26,0.15,0.02,0,0,0,0.03,-0.1,-0.16,0,,0.48,0.46,0.23,0,,31.41,2302.619
"D",4008,"03/02/2024",03,"OFF",19.97,10.26,0.15,0.02,0,0,0,-0.01,-0.08,-0.16,0,,0.48,0.46,0.23,0,,31.32,2257.997
"D",4008,"03/02/2024",04,"OFF",19.63,10.26,0.15,0.02,0,0,0,0.01,-0.09,-0.16,0,,0.48,0.46,0.23,0,,30.99,2235.956
"D",4008,"03/02/2024",05,"OFF",20.14,10.26,0.15,0.02,0,0,0,0.01,-0.09,-0.16,0,,0.48,0.46,0.23,0,,31.5,2244.004
"D",4008,"03/02/2024",06,"OFF",19.96,10.26,0.15,0.02,0,0,0,0.03,-0.12,-0.16,0,,0.48,0.46,0.23,0,,31.31,2299.972
"D",4008,"03/02/2024",07,"OFF",18.86,10.26,0.15,0.02,0.07,0,0,0,-0.12,-0.16,0,,0.48,0.46,0.23,0,,30.25,2395.61
"D",4008,"03/02/2024",08,"OFF",19.82,10.26,0.15,0.02,0.08,0,0,0,-0.1,-0.16,0,,0.48,0.46,0.23,0,,31.24,2490.161
"D",4008,"03/02/2024",09,"OFF",19.88,10.26,0.15,0.02,0.1,0,0,0.01,-0.13,-0.16,0,,0.48,0.46,0.23,0,,31.3,2571.179
"D",4008,"03/02/2024",10,"OFF",18.89,10.26,0.15,0.02,0.01,0,0,0.02,-0.19,-0.16,0,,0.48,0.46,0.23,0,,30.17,2587.257
"D",4008,"03/02/2024",11,"OFF",19.4,10.26,0.15,0.02,0,0,0,-0.01,-0.15,-0.16,0,,0.48,0.46,0.23,0,,30.68,2653.431
"D",4008,"03/02/2024",12,"OFF",22.45,10.26,0.15,0.02,0,0,0.03,-0.04,-0.14,-0.16,0,,0.48,0.46,0.23,0,,33.74,2689.182
"D",4008,"03/02/2024",13,"OFF",57.82,10.26,0.15,0.02,0,0,0.89,-0.04,-0.15,-0.16,0,,0.48,0.46,0.23,0,,69.96,2705.631
"D",4008,"03/02/2024",14,"OFF",34.09,10.26,0.15,0.02,0.56,0,0.14,0.03,-0.15,-0.16,0,,0.48,0.46,0.23,0,,46.11,2701.35
"D",4008,"03/02/2024",15,"OFF",35.26,10.26,0.15,0.02,0.06,0,0.26,0.02,-0.04,-0.16,0,,0.48,0.46,0.23,0,,47,2667.647
"D",4008,"03/02/2024",16,"OFF",28.83,10.26,0.15,0.02,0,0,0,-0.02,-0.05,-0.16,0,,0.48,0.46,0.23,0,,40.2,2675.175
"D",4008,"03/02/2024",17,"OFF",30.58,10.26,0.15,0.02,0,0,0.01,-0.02,-0.02,-0.16,0,,0.48,0.46,0.23,0,,41.99,2722.874
"D",4008,"03/02/2024",18,"OFF",32.93,10.26,0.15,0.02,0,0,0,0.07,-0.11,-0.16,0,,0.48,0.46,0.23,0,,44.33,2794.296
"D",4008,"03/02/2024",19,"OFF",38.79,10.26,0.15,0.02,0,0,0.22,-0.02,-0.04,-0.16,0,,0.48,0.46,0.23,0,,50.39,2794.915
"D",4008,"03/02/2024",20,"OFF",28.94,10.26,0.15,0.02,0,0,0.05,-0.02,-0.02,-0.16,0,,0.48,0.46,0.23,0,,40.39,2730.474
"D",4008,"03/02/2024",21,"OFF",27.25,10.26,0.15,0.02,0,0,0,-0.02,-0.03,-0.16,0,,0.48,0.46,0.23,0,,38.64,2651.779
"D",4008,"03/02/2024",22,"OFF",21.68,10.26,0.15,0.02,0,0,0,-0.01,0.03,-0.16,0,,0.48,0.46,0.23,0,,33.14,2558.507
"D",4008,"03/02/2024",23,"OFF",18.25,10.26,0.15,0.02,0.13,0,0,-0.02,-0.02,-0.16,0,,0.48,0.46,0.23,0,,29.78,2444.312
"D",4008,"03/02/2024",24,"OFF",17.78,10.26,0.15,0.02,0.16,0,0,-0.02,-0.02,-0.16,0,,0.48,0.46,0.23,0,,29.34,2316.966
"D",4008,"03/03/2024",01,"OFF",19.02,10.26,0.18,0.03,0.15,0,0,-0.04,-0.07,-0.16,0,,0.48,0.46,0.23,0,,30.54,2208.905
"D",4008,"03/03/2024",02,"OFF",18.1,10.26,0.18,0.03,0.01,0,0,-0.04,-0.08,-0.16,0,,0.48,0.46,0.23,0,,29.47,2120.997
"D",4008,"03/03/2024",03,"OFF",17.37,10.26,0.18,0.03,0,0,0,-0.02,-0.09,-0.16,0,,0.48,0.46,0.23,0,,28.74,2066.063
"D",4008,"03/03/2024",04,"OFF",17.42,10.26,0.18,0.03,0,0,0,-0.02,-0.08,-0.16,0,,0.48,0.46,0.23,0,,28.8,2037.198
"D",4008,"03/03/2024",05,"OFF",17.79,10.26,0.18,0.03,0,0,0,-0.01,-0.1,-0.16,0,,0.48,0.46,0.23,0,,29.16,2036.745
"D",4008,"03/03/2024",06,"OFF",17.66,10.26,0.18,0.03,0,0,0,-0.04,-0.09,-0.16,0,,0.48,0.46,0.23,0,,29.01,2078.088
"D",4008,"03/03/2024",07,"OFF",18.56,10.26,0.18,0.03,0.09,0,0,-0.02,-0.09,-0.16,0,,0.48,0.46,0.23,0,,30.02,2151.268
"D",4008,"03/03/2024",08,"OFF",18.52,10.26,0.18,0.03,0.16,0,0,-0.04,-0.09,-0.16,0,,0.48,0.46,0.23,0,,30.03,2237.094
"D",4008,"03/03/2024",09,"OFF",17.79,10.26,0.18,0.03,0.01,0,0,-0.02,-0.09,-0.16,0,,0.48,0.46,0.23,0,,29.17,2340.361
"D",4008,"03/03/2024",10,"OFF",17.33,10.26,0.18,0.03,0,0,0,0.04,-0.12,-0.16,0,,0.48,0.46,0.23,0,,28.73,2421.371
"D",4008,"03/03/2024",11,"OFF",15.8,10.26,0.18,0.03,0,0,0,0.03,-0.14,-0.16,0,,0.48,0.46,0.23,0,,27.17,2413.492
"D",4008,"03/03/2024",12,"OFF",-23.06,10.26,0.18,0.03,0,0,0,-0.03,-0.04,-0.16,0,,0.48,0.46,0.23,0,,-11.65,2363.42
"D",4008,"03/03/2024",13,"OFF",16.37,10.26,0.18,0.03,0,0,0,0.02,-0.12,-0.16,0,,0.48,0.46,0.23,0,,27.75,2361.899
"D",4008,"03/03/2024",14,"OFF",15.29,10.26,0.18,0.03,0,0,0,0.01,-0.07,-0.16,0,,0.48,0.46,0.23,0,,26.71,2398.368
"D",4008,"03/03/2024",15,"OFF",14.86,10.26,0.18,0.03,0,0,0,0.01,-0.09,-0.16,0,,0.48,0.46,0.23,0,,26.26,2390.988
"D",4008,"03/03/2024",16,"OFF",15.7,10.26,0.18,0.03,0,0,0,-0.03,-0.06,-0.16,0,,0.48,0.46,0.23,0,,27.09,2412.328
"D",4008,"03/03/2024",17,"OFF",17.42,10.26,0.18,0.03,0,0,0,-0.03,-0.03,-0.16,0,,0.48,0.46,0.23,0,,28.84,2487.851
"D",4008,"03/03/2024",18,"OFF",19.26,10.26,0.18,0.03,0,0,0,0.03,-0.12,-0.16,0,,0.48,0.46,0.23,0,,30.65,2626.727
"D",4008,"03/03/2024",19,"OFF",18.3,10.26,0.18,0.03,0,0,0,0.02,-0.13,-0.16,0,,0.48,0.46,0.23,0,,29.67,2725.668
"D",4008,"03/03/2024",20,"OFF",22.24,10.26,0.18,0.03,0,0,0,0.03,-0.13,-0.16,0,,0.48,0.46,0.23,0,,33.62,2686.424
"D",4008,"03/03/2024",21,"OFF",32.19,10.26,0.18,0.03,0,0,0,0,-0.02,-0.16,0,,0.48,0.46,0.23,0,,43.65,2608.082
"D",4008,"03/03/2024",22,"OFF",19.17,10.26,0.18,0.03,0.03,0,0,-0.02,-0.05,-0.16,0,,0.48,0.46,0.23,0,,30.61,2490.421
"D",4008,"03/03/2024",23,"OFF",17.58,10.26,0.18,0.03,0.09,0,0,-0.01,-0.03,-0.16,0,,0.48,0.46,0.23,0,,29.11,2336.125
"D",4008,"03/03/2024",24,"OFF",16.29,10.26,0.18,0.03,0.09,0,0,-0.04,-0.05,-0.16,0,,0.48,0.46,0.23,0,,27.77,2179.532
"D",4008,"03/04/2024",01,"OFF",16.4,10.26,0.18,0.01,0.01,0,0,-0.02,-0.06,-0.16,0,,0.48,0.46,0.23,0,,27.79,2074.384
"D",4008,"03/04/2024",02,"OFF",16.2,10.26,0.18,0.01,0,0,0,0,-0.07,-0.16,0,,0.48,0.46,0.23,0,,27.59,2007.841
"D",4008,"03/04/2024",03,"OFF",15.65,10.26,0.18,0.01,0,0,0,0.01,-0.07,-0.16,0,,0.48,0.46,0.23,0,,27.05,1982.143
"D",4008,"03/04/2024",04,"OFF",15.33,10.26,0.18,0.01,0,0,0,0,-0.08,-0.16,0,,0.48,0.46,0.23,0,,26.71,1987.512
"D",4008,"03/04/2024",05,"OFF",14.62,10.26,0.18,0.01,0,0,0,0,-0.07,-0.16,0,,0.48,0.46,0.23,0,,26.01,2046.443
"D",4008,"03/04/2024",06,"OFF",11.66,10.26,0.18,0.01,0.09,0,0,0,-0.18,-0.16,0,,0.48,0.46,0.23,0,,23.03,2204.41
"D",4008,"03/04/2024",07,"OFF",15.65,10.26,0.18,0.01,0.12,0,0,-0.01,-0.1,-0.16,0,,0.48,0.46,0.23,0,,27.12,2443.945
"D",4008,"03/04/2024",08,"ON",16.57,10.26,0.18,0.01,0.12,1.23,0,-0.01,-0.14,-0.16,0,,0.48,0.46,0.23,0,,29.23,2563.73
"D",4008,"03/04/2024",09,"ON",15.87,10.26,0.18,0.01,0.09,1.24,0,-0.02,-0.17,-0.16,0,,0.48,0.46,0.23,0,,28.47,2560.501
"D",4008,"03/04/2024",10,"ON",15.53,10.26,0.18,0.01,0.09,1.26,0,-0.03,-0.18,-0.16,0,,0.48,0.46,0.23,0,,28.13,2547.518
"D",4008,"03/04/2024",11,"ON",16.41,10.26,0.18,0.01,0.01,1.27,0,-0.01,-0.18,-0.16,0,,0.48,0.46,0.23,0,,28.96,2604.021
"D",4008,"03/04/2024",12,"ON",16.16,10.26,0.18,0.01,0,1.28,0,0,-0.23,-0.16,0,,0.48,0.46,0.23,0,,28.67,2634.999
"D",4008,"03/04/2024",13,"ON",15.66,10.26,0.18,0.01,0,1.29,0,0.01,-0.2,-0.16,0,,0.48,0.46,0.23,0,,28.22,2656.691
"D",4008,"03/04/2024",14,"ON",15.44,10.26,0.18,0.01,0.03,1.3,0,0.01,-0.22,-0.16,0,,0.48,0.46,0.23,0,,28.02,2669.476
"D",4008,"03/04/2024",15,"ON",15.44,10.26,0.18,0.01,0.04,1.3,0,-0.03,-0.18,-0.16,0,,0.48,0.46,0.23,0,,28.03,2656.688
"D",4008,"03/04/2024",16,"ON",17.03,10.26,0.18,0.01,0.03,1.26,0,-0.02,-0.14,-0.16,0,,0.48,0.46,0.23,0,,29.62,2683.468
"D",4008,"03/04/2024",17,"ON",17.66,10.26,0.18,0.01,0.12,1.19,0,0.02,-0.15,-0.16,0,,0.48,0.46,0.23,0,,30.3,2770.098
"D",4008,"03/04/2024",18,"ON",18.01,10.26,0.18,0.01,0.27,1.11,0,0.02,-0.21,-0.16,0,,0.48,0.46,0.23,0,,30.66,2901.601
"D",4008,"03/04/2024",19,"ON",18.51,10.26,0.18,0.01,0.09,1.08,0,-0.01,-0.19,-0.16,0,,0.48,0.46,0.23,0,,30.94,2921.059
"D",4008,"03/04/2024",20,"ON",19.52,10.26,0.18,0.01,0.01,1.11,0,-0.02,-0.17,-0.16,0,,0.48,0.46,0.23,0,,31.91,2864.826
"D",4008,"03/04/2024",21,"ON",18.65,10.26,0.18,0.01,0.07,1.16,0,-0.02,-0.14,-0.16,0,,0.48,0.46,0.23,0,,31.18,2773.493
"D",4008,"03/04/2024",22,"ON",18.83,10.26,0.18,0.01,0.06,1.24,0,-0.06,-0.12,-0.16,0,,0.48,0.46,0.23,0,,31.41,2628.55
"D",4008,"03/04/2024",23,"ON",17.21,10.26,0.18,0.01,0.12,1.34,0,-0.01,-0.1,-0.16,0,,0.48,0.46,0.23,0,,30.02,2447.105
"D",4008,"03/04/2024",24,"OFF",16.31,10.26,0.18,0.01,0.17,0,0,0,-0.1,-0.16,0,,0.48,0.46,0.23,0,,27.84,2283.048
"D",4008,"03/05/2024",01,"OFF",17.55,10.26,0.12,0.03,0.01,0,0,0.02,-0.07,-0.16,0,,0.48,0.46,0.23,0,,28.93,2176.028
"D",4008,"03/05/2024",02,"OFF",16.5,10.26,0.12,0.03,0,0,0,0.03,-0.07,-0.16,0,,0.48,0.46,0.23,0,,27.88,2101.137
"D",4008,"03/05/2024",03,"OFF",16.11,10.26,0.12,0.03,0,0,0,0.02,-0.06,-0.16,0,,0.48,0.46,0.23,0,,27.49,2072.145
"D",4008,"03/05/2024",04,"OFF",15.81,10.26,0.12,0.03,0,0,0,0.02,-0.04,-0.16,0,,0.48,0.46,0.23,0,,27.21,2074.679
"D",4008,"03/05/2024",05,"OFF",16.33,10.26,0.12,0.03,0,0,0,0,-0.09,-0.16,0,,0.48,0.46,0.23,0,,27.66,2135.558
"D",4008,"03/05/2024",06,"OFF",16.47,10.26,0.12,0.03,0.09,0,0,0.06,-0.08,-0.16,0,,0.48,0.46,0.23,0,,27.96,2303.469
"D",4008,"03/05/2024",07,"OFF",18.57,10.26,0.12,0.03,0.14,0,0,0.02,-0.06,-0.16,0,,0.48,0.46,0.23,0,,30.09,2562.357
"D",4008,"03/05/2024",08,"ON",18.12,10.26,0.12,0.03,0.23,1.17,0,-0.01,-0.06,-0.16,0,,0.48,0.46,0.23,0,,30.87,2742.807
"D",4008,"03/05/2024",09,"ON",19.77,10.26,0.12,0.03,0.09,1.15,0,0.01,-0.04,-0.16,0,,0.48,0.46,0.23,0,,32.4,2822.102
"D",4008,"03/05/2024",10,"ON",19.93,10.26,0.12,0.03,0.06,1.14,0,0.02,-0.07,-0.16,0,,0.48,0.46,0.23,0,,32.5,2861.69
"D",4008,"03/05/2024",11,"ON",23.56,10.26,0.12,0.03,0,1.14,0,0,-0.09,-0.16,0,,0.48,0.46,0.23,0,,36.03,2886.963
"D",4008,"03/05/2024",12,"ON",27.07,10.26,0.12,0.03,0.18,1.13,0,-0.01,-0.1,-0.16,0,,0.48,0.46,0.23,0,,39.69,2902.062
"D",4008,"03/05/2024",13,"ON",30.04,10.26,0.12,0.03,0.02,1.13,0,0,-0.06,-0.16,0,,0.48,0.46,0.23,0,,42.55,2901.876
"D",4008,"03/05/2024",14,"ON",26.79,10.26,0.12,0.03,0,1.13,0,0,-0.08,-0.16,0,,0.48,0.46,0.23,0,,39.26,2880.697
"D",4008,"03/05/2024",15,"ON",33.09,10.26,0.12,0.03,0.18,1.12,0,-0.01,-0.07,-0.16,0,,0.48,0.46,0.23,0,,45.73,2876.087
"D",4008,"03/05/2024",16,"ON",28.16,10.26,0.12,0.03,0.12,1.12,0,0.02,-0.05,-0.16,0,,0.48,0.46,0.23,0,,40.79,2884.768
"D",4008,"03/05/2024",17,"ON",29.52,10.26,0.12,0.03,0.01,1.1,0,0,-0.05,-0.16,0,,0.48,0.46,0.23,0,,42,2908.378
"D",4008,"03/05/2024",18,"ON",28.06,10.26,0.12,0.03,0.12,1.05,0,0.03,-0.05,-0.16,0,,0.48,0.46,0.23,0,,40.63,2996.22
"D",4008,"03/05/2024",19,"ON",37.02,10.26,0.12,0.03,0.02,1.05,0,-0.04,-0.09,-0.16,0,,0.48,0.46,0.23,0,,49.38,2987.462
"D",4008,"03/05/2024",20,"ON",34.78,10.26,0.12,0.03,0,1.08,0,-0.02,-0.03,-0.16,0,,0.48,0.46,0.23,0,,47.23,2926.62
"D",4008,"03/05/2024",21,"ON",27.31,10.26,0.12,0.03,0,1.13,0,0.01,0.02,-0.16,0,,0.48,0.46,0.23,0,,39.89,2827.139
"D",4008,"03/05/2024",22,"ON",26.2,10.26,0.12,0.03,0,1.2,0,0,0.04,-0.16,0,,0.48,0.46,0.23,0,,38.86,2679.072
"D",4008,"03/05/2024",23,"ON",29.93,10.26,0.12,0.03,0.38,1.31,0,-0.04,0.03,-0.16,0,,0.48,0.46,0.23,0,,43.03,2480.664
"D",4008,"03/05/2024",24,"OFF",18.97,10.26,0.12,0.03,0.18,0,0,0.01,-0.02,-0.16,0,,0.48,0.46,0.23,0,,30.56,2304.916
"D",4008,"03/06/2024",01,"OFF",19.5,10.26,0.24,0.06,0.02,0,0,0.01,-0.01,-0.16,0,,0.48,0.46,0.23,0,,31.09,2192.283
"D",4008,"03/06/2024",02,"OFF",19.53,10.26,0.24,0.06,0,0,0,0.04,-0.01,-0.16,0,,0.48,0.46,0.23,0,,31.13,2117.748
"D",4008,"03/06/2024",03,"OFF",18.49,10.26,0.24,0.06,0,0,0,0.03,-0.02,-0.16,0,,0.48,0.46,0.23,0,,30.07,2082.525
"D",4008,"03/06/2024",04,"OFF",18.64,10.26,0.24,0.06,0,0,0,0.03,-0.03,-0.16,0,,0.48,0.46,0.23,0,,30.21,2081.099
"D",4008,"03/06/2024",05,"OFF",19.62,10.26,0.24,0.06,0,0,0,0.03,-0.01,-0.16,0,,0.48,0.46,0.23,0,,31.21,2134.404
"D",4008,"03/06/2024",06,"OFF",27.53,10.26,0.24,0.06,0.21,0,0,0.06,0.08,-0.16,0,,0.48,0.46,0.23,0,,39.45,2290.872
"D",4008,"03/06/2024",07,"OFF",38.16,10.26,0.24,0.06,0.9,0,0,-0.03,0.05,-0.16,0,,0.48,0.46,0.23,0,,50.65,2532.168
"D",4008,"03/06/2024",08,"ON",43.26,10.26,0.24,0.06,0.57,1.19,0,0,-0.03,-0.16,0,,0.48,0.46,0.23,0,,56.56,2688.342
"D",4008,"03/06/2024",09,"ON",38.47,10.26,0.24,0.06,0.25,1.18,0,0.02,-0.02,-0.16,0,,0.48,0.46,0.23,0,,51.47,2729.615
"D",4008,"03/06/2024",10,"ON",47.66,10.26,0.24,0.06,0.86,1.2,0.07,-0.01,0,-0.16,0,,0.48,0.46,0.23,0,,61.35,2697.011
"D",4008,"03/06/2024",11,"ON",36.99,10.26,0.24,0.06,0.08,1.22,0.01,0.01,0.05,-0.16,0,,0.48,0.46,0.23,0,,49.93,2616.529
"D",4008,"03/06/2024",12,"ON",41.04,10.26,0.24,0.06,0,1.23,0.02,-0.15,0,-0.16,0,,0.48,0.46,0.23,0,,53.71,2620.999
"D",4008,"03/06/2024",13,"ON",57.06,10.26,0.24,0.06,0,1.22,0.2,-0.09,0.06,-0.16,0,,0.48,0.46,0.23,0,,70.02,2653.227
"D",4008,"03/06/2024",14,"ON",67.88,10.26,0.24,0.06,0,1.21,0.08,-0.13,0.1,-0.16,0,,0.48,0.46,0.23,0,,80.71,2685.004
"D",4008,"03/06/2024",15,"ON",35.1,10.26,0.24,0.06,0,1.19,0,0,-0.09,-0.16,0,,0.48,0.46,0.23,0,,47.77,2702.099
"D",4008,"03/06/2024",16,"ON",27.73,10.26,0.24,0.06,0,1.17,0.07,-0.03,0.01,-0.16,0,,0.48,0.46,0.23,0,,40.52,2740.317
"D",4008,"03/06/2024",17,"ON",47.87,10.26,0.24,0.06,0,1.13,0,-0.1,0.17,-0.16,0,,0.48,0.46,0.23,0,,60.64,2810.628
"D",4008,"03/06/2024",18,"ON",44.16,10.26,0.24,0.06,0.06,1.09,0.02,-0.04,0.01,-0.16,0,,0.48,0.46,0.23,0,,56.87,2896.648
"D",4008,"03/06/2024",19,"ON",37.92,10.26,0.24,0.06,0.68,1.08,0,-0.08,0.05,-0.16,0,,0.48,0.46,0.23,0,,51.22,2889.856
"D",4008,"03/06/2024",20,"ON",30.77,10.26,0.24,0.06,0.06,1.11,0.01,-0.05,0.03,-0.16,0,,0.48,0.46,0.23,0,,43.5,2822.193
"D",4008,"03/06/2024",21,"ON",35.12,10.26,0.24,0.06,0.03,1.16,0.01,-0.18,0.15,-0.16,0,,0.48,0.46,0.23,0,,47.86,2738.909
"D",4008,"03/06/2024",22,"ON",36.22,10.26,0.24,0.06,0.58,1.23,0.09,-0.13,0.2,-0.16,0,,0.48,0.46,0.23,0,,49.76,2599.555
"D",4008,"03/06/2024",23,"ON",45.13,10.26,0.24,0.06,0.4,1.33,0.16,-0.15,-0.06,-0.16,0,,0.48,0.46,0.23,0,,58.38,2423.117
"D",4008,"03/06/2024",24,"OFF",22.34,10.26,0.24,0.06,0.19,0,0,-0.1,0.04,-0.16,0,,0.48,0.46,0.23,0,,34.04,2264.607
"D",4008,"03/07/2024",01,"OFF",20.46,10.26,0.34,0.04,0.03,0,0,-0.1,0,-0.16,0,,0.48,0.46,0.23,0,,32.04,2173.203
"D",4008,"03/07/2024",02,"OFF",25.7,10.26,0.34,0.04,0,0,0,-0.09,-0.06,-0.16,0,,0.48,0.46,0.23,0,,37.2,2119.35
"D",4008,"03/07/2024",03,"OFF",27.68,10.26,0.34,0.04,0.03,0,0,-0.08,-0.01,-0.16,0,,0.48,0.46,0.23,0,,39.27,2089.931
"D",4008,"03/07/2024",04,"OFF",24.4,10.26,0.34,0.04,0.01,0,0,-0.1,-0.03,-0.16,0,,0.48,0.46,0.23,0,,35.93,2086.254
"D",4008,"03/07/2024",05,"OFF",29.18,10.26,0.34,0.04,0.12,0,0,-0.08,-0.01,-0.16,0,,0.48,0.46,0.23,0,,40.86,2149.596
"D",4008,"03/07/2024",06,"OFF",50.6,10.26,0.34,0.04,0.5,0,0,-0.17,0.36,-0.16,0,,0.48,0.46,0.23,0,,62.94,2311.396
"D",4008,"03/07/2024",07,"OFF",42.37,10.26,0.34,0.04,0.34,0,0.01,-0.08,0.15,-0.16,0,,0.48,0.46,0.23,0,,54.44,2567.983
"D",4008,"03/07/2024",08,"ON",44.63,10.26,0.34,0.04,0.46,1.14,0,0.02,-0.05,-0.16,0,,0.48,0.46,0.23,0,,57.85,2745.515
"D",4008,"03/07/2024",09,"ON",34.24,10.26,0.34,0.04,0.26,1.11,0.09,-0.05,-0.07,-0.16,0,,0.48,0.46,0.23,0,,47.23,2830.268
"D",4008,"03/07/2024",10,"ON",37.76,10.26,0.34,0.04,0.27,1.11,0.03,-0.03,-0.08,-0.16,0,,0.48,0.46,0.23,0,,50.71,2881.681
"D",4008,"03/07/2024",11,"ON",24.37,10.26,0.34,0.04,0.1,1.11,0,0.01,-0.12,-0.16,0,,0.48,0.46,0.23,0,,37.12,2904.193
