"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4007_202401.csv"
"C","Report for: 01 2024"
"C","Report generated: 03/08/2025 14:29:36 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4007,"01/07/2024",08,"OFF",39.23,8.88,0.52,0.08,0.09,0,0,0,-0.08,-0.37,0,,0.48,0.46,0.23,2.47,,51.99,2130.038
"D",4007,"01/07/2024",09,"OFF",40.2,8.88,0.52,0.08,0.08,0,0,0.03,-0.1,-0.37,0,,0.48,0.46,0.23,2.47,,52.96,2336.505
"D",4007,"01/07/2024",10,"OFF",45.14,8.88,0.52,0.08,0.01,0,0,-0.03,-0.12,-0.37,0,,0.48,0.46,0.23,2.47,,57.75,2437.754
"D",4007,"01/07/2024",11,"OFF",51.85,8.88,0.52,0.08,0,0,0.22,-0.02,-0.16,-0.37,0,,0.48,0.46,0.23,2.47,,64.64,2279.846
"D",4007,"01/07/2024",12,"OFF",72.24,8.88,0.52,0.08,0,0,0.61,-0.01,-0.1,-0.37,0,,0.48,0.46,0.23,2.47,,85.49,2125.2
"D",4007,"01/07/2024",13,"OFF",95.18,8.88,0.52,0.08,0,0,0,0.15,0,-0.37,0,,0.48,0.46,0.23,2.47,,108.08,2183.992
"D",4007,"01/07/2024",14,"OFF",91.52,8.88,0.52,0.08,0,0,0.02,0,-0.04,-0.37,0,,0.48,0.46,0.23,2.47,,104.25,2183.003
"D",4007,"01/07/2024",15,"OFF",82.36,8.88,0.52,0.08,0,0,0.03,0.09,-0.12,-0.37,0,,0.48,0.46,0.23,2.47,,95.11,2165.116
"D",4007,"01/07/2024",16,"OFF",58.45,8.88,0.52,0.08,0,0,0,0.12,-0.24,-0.37,0,,0.48,0.46,0.23,2.47,,71.08,2157.746
"D",4007,"01/07/2024",17,"OFF",55.33,8.88,0.52,0.08,0.09,0,0.01,0.04,-0.29,-0.37,0,,0.48,0.46,0.23,2.47,,67.93,2236.689
"D",4007,"01/07/2024",18,"OFF",76.9,8.88,0.52,0.08,0.01,0,0.08,0.06,-0.55,-0.37,0,,0.48,0.46,0.23,2.47,,89.25,2344.658
"D",4007,"01/07/2024",19,"OFF",80.6,8.88,0.52,0.08,0.12,0,0,0.01,-0.35,-0.37,0,,0.48,0.46,0.23,2.47,,93.13,2320.059
"D",4007,"01/07/2024",20,"OFF",68.85,8.88,0.52,0.08,0.01,0,0.19,0.01,-0.29,-0.37,0,,0.48,0.46,0.23,2.47,,81.52,2234.444
"D",4007,"01/07/2024",21,"OFF",63.01,8.88,0.52,0.08,0,0,0.01,0,0.04,-0.37,0,,0.48,0.46,0.23,2.47,,75.81,2132.325
"D",4007,"01/07/2024",22,"OFF",45.03,8.88,0.52,0.08,0.18,0,0,-0.01,-0.18,-0.37,0,,0.48,0.46,0.23,2.47,,57.77,2108.822
"D",4007,"01/07/2024",23,"OFF",42.74,8.88,0.52,0.08,0.15,0,0,-0.06,-0.15,-0.37,0,,0.48,0.46,0.23,2.47,,55.43,2132.197
"D",4007,"01/07/2024",24,"OFF",35.57,8.88,0.52,0.08,0.17,0,0,0.03,-0.34,-0.37,0,,0.48,0.46,0.23,2.47,,48.18,2137.363
"D",4007,"01/08/2024",01,"OFF",50.23,8.88,1.24,0.17,0.05,0,0,0.02,-0.28,-0.37,0,,0.48,0.46,0.23,2.39,,63.5,2317.188
"D",4007,"01/08/2024",02,"OFF",66.51,8.88,1.24,0.17,0,0,0,0.11,-0.19,-0.37,0,,0.48,0.46,0.23,2.39,,79.91,2297.477
"D",4007,"01/08/2024",03,"OFF",46.78,8.88,1.24,0.17,0,0,0,0.12,-0.2,-0.37,0,,0.48,0.46,0.23,2.39,,60.18,2492.013
"D",4007,"01/08/2024",04,"OFF",52.31,8.88,1.24,0.17,0,0,0,0.04,-0.22,-0.37,0,,0.48,0.46,0.23,2.39,,65.61,2323.118
"D",4007,"01/08/2024",05,"OFF",63.07,8.88,1.24,0.17,0,0,0,-0.05,-0.27,-0.37,0,,0.48,0.46,0.23,2.39,,76.23,2253.733
"D",4007,"01/08/2024",06,"OFF",48.09,8.88,1.24,0.17,0.29,0,0,0.1,-0.16,-0.37,0,,0.48,0.46,0.23,2.39,,61.8,2083.406
"D",4007,"01/08/2024",07,"OFF",51.09,8.88,1.24,0.17,0.34,0,0,0.06,-0.25,-0.37,0,,0.48,0.46,0.23,2.39,,64.72,1969.214
"D",4007,"01/08/2024",08,"ON",37.15,8.88,1.24,0.17,0.15,0.93,0,0,-0.73,-0.37,0,,0.48,0.46,0.23,2.39,,50.98,2111.601
"D",4007,"01/08/2024",09,"ON",75.37,8.88,1.24,0.17,0.38,0.91,0,-0.03,-0.49,-0.37,0,,0.48,0.46,0.23,2.39,,89.62,2198.177
"D",4007,"01/08/2024",10,"ON",91.51,8.88,1.24,0.17,0.53,0.91,0.17,-0.21,-0.19,-0.37,0,,0.48,0.46,0.23,2.39,,106.2,2203.198
"D",4007,"01/08/2024",11,"ON",110.46,8.88,1.24,0.17,0.39,0.92,0.03,-0.06,-0.02,-0.37,0,,0.48,0.46,0.23,2.39,,125.2,2190.18
"D",4007,"01/08/2024",12,"ON",95.57,8.88,1.24,0.17,0.35,0.93,0.13,-0.03,0.07,-0.37,0,,0.48,0.46,0.23,2.39,,110.5,2174.432
"D",4007,"01/08/2024",13,"ON",60.25,8.88,1.24,0.17,0.12,0.95,0.12,0.01,-0.03,-0.37,0,,0.48,0.46,0.23,2.39,,74.9,2145.429
"D",4007,"01/08/2024",14,"ON",43.11,8.88,1.24,0.17,0.08,0.96,0,-0.03,-0.2,-0.37,0,,0.48,0.46,0.23,2.39,,57.4,2120.692
"D",4007,"01/08/2024",15,"ON",73.39,8.88,1.24,0.17,0.11,0.97,0.03,-0.09,-0.04,-0.37,0,,0.48,0.46,0.23,2.39,,87.85,2110.893
"D",4007,"01/08/2024",16,"ON",80.06,8.88,1.24,0.17,0.13,0.95,0.25,-0.02,0.03,-0.37,0,,0.48,0.46,0.23,2.39,,94.88,2131.262
"D",4007,"01/08/2024",17,"ON",75.07,8.88,1.24,0.17,0.2,0.9,0,0.06,-0.17,-0.37,0,,0.48,0.46,0.23,2.39,,89.54,2239.709
"D",4007,"01/08/2024",18,"ON",127.08,8.88,1.24,0.17,0.01,0.85,1.66,-0.03,-0.31,-0.37,0,,0.48,0.46,0.23,2.39,,142.74,2354.912
"D",4007,"01/08/2024",19,"ON",122.28,8.88,1.24,0.17,0.72,0.85,1.59,-0.02,-0.36,-0.37,0,,0.48,0.46,0.23,2.39,,138.54,2345.182
"D",4007,"01/08/2024",20,"ON",88.03,8.88,1.24,0.17,0.16,0.88,0.11,0.04,-0.38,-0.37,0,,0.48,0.46,0.23,2.39,,102.32,2298.152
"D",4007,"01/08/2024",21,"ON",73.7,8.88,1.24,0.17,0.21,0.91,0.02,-0.12,-0.2,-0.37,0,,0.48,0.46,0.23,2.39,,88,2217.216
"D",4007,"01/08/2024",22,"ON",65.63,8.88,1.24,0.17,0.4,0.96,0.61,0.05,-0.15,-0.37,0,,0.48,0.46,0.23,2.39,,80.98,2111.359
"D",4007,"01/08/2024",23,"ON",54.77,8.88,1.24,0.17,0.27,1.03,0.09,-0.07,-0.16,-0.37,0,,0.48,0.46,0.23,2.39,,69.41,1976.456
"D",4007,"01/08/2024",24,"OFF",41.15,8.88,1.24,0.17,0.33,0,0,0.01,-0.29,-0.37,0,,0.48,0.46,0.23,2.39,,54.68,1967.137
"D",4007,"01/09/2024",01,"OFF",39.7,8.88,0.61,0.07,0.05,0,0,0.07,-0.34,-0.37,0,,0.48,0.46,0.23,2.35,,52.19,2451.894
"D",4007,"01/09/2024",02,"OFF",42.97,8.88,0.61,0.07,0.18,0,0,0.01,-0.32,-0.37,0,,0.48,0.46,0.23,2.35,,55.55,2806.482
"D",4007,"01/09/2024",03,"OFF",40.67,8.88,0.61,0.07,0.16,0,0,-0.09,-0.37,-0.37,0,,0.48,0.46,0.23,2.35,,53.08,2838.512
"D",4007,"01/09/2024",04,"OFF",40.98,8.88,0.61,0.07,0.11,0,0,0.05,-0.32,-0.37,0,,0.48,0.46,0.23,2.35,,53.53,2847.908
"D",4007,"01/09/2024",05,"OFF",41.18,8.88,0.61,0.07,0.08,0,0,0.05,-0.29,-0.37,0,,0.48,0.46,0.23,2.35,,53.73,2885.574
"D",4007,"01/09/2024",06,"OFF",51.11,8.88,0.61,0.07,0.25,0,0,0.06,0.02,-0.37,0,,0.48,0.46,0.23,2.35,,64.15,2416.405
"D",4007,"01/09/2024",07,"OFF",75.67,8.88,0.61,0.07,0.35,0,0.06,0.02,-0.17,-0.37,0,,0.48,0.46,0.23,2.35,,88.64,2123.486
"D",4007,"01/09/2024",08,"ON",78.1,8.88,0.61,0.07,0.49,0.93,0,0.01,-0.23,-0.37,0,,0.48,0.46,0.23,2.35,,92.01,2249.767
"D",4007,"01/09/2024",09,"ON",78.15,8.88,0.61,0.07,0.16,0.92,0.01,-0.01,-0.23,-0.37,0,,0.48,0.46,0.23,2.35,,91.71,2281.998
"D",4007,"01/09/2024",10,"ON",80.96,8.88,0.61,0.07,0.28,0.92,0,-0.01,-0.14,-0.37,0,,0.48,0.46,0.23,2.35,,94.72,2287.357
"D",4007,"01/09/2024",11,"ON",54.47,8.88,0.61,0.07,0.28,0.93,0.02,-0.07,-0.09,-0.37,0,,0.48,0.46,0.23,2.35,,68.25,2332.013
"D",4007,"01/09/2024",12,"ON",64.61,8.88,0.61,0.07,0.07,0.93,0,-0.04,-0.12,-0.37,0,,0.48,0.46,0.23,2.35,,78.16,2606.781
"D",4007,"01/09/2024",13,"ON",59.89,8.88,0.61,0.07,0.09,0.94,0,-0.02,-0.06,-0.37,0,,0.48,0.46,0.23,2.35,,73.55,2591.128
"D",4007,"01/09/2024",14,"ON",63.01,8.88,0.61,0.07,0.1,0.94,0,-0.05,-0.07,-0.37,0,,0.48,0.46,0.23,2.35,,76.64,2574.46
"D",4007,"01/09/2024",15,"ON",60.42,8.88,0.61,0.07,0.1,0.95,0,-0.04,-0.09,-0.37,0,,0.48,0.46,0.23,2.35,,74.05,2544.148
"D",4007,"01/09/2024",16,"ON",63.33,8.88,0.61,0.07,0.01,0.94,0,-0.08,-0.04,-0.37,0,,0.48,0.46,0.23,2.35,,76.87,2266.185
"D",4007,"01/09/2024",17,"ON",65.97,8.88,0.61,0.07,0.08,0.9,0,0,0,-0.37,0,,0.48,0.46,0.23,2.35,,79.66,2341.553
"D",4007,"01/09/2024",18,"ON",63.65,8.88,0.61,0.07,0.46,0.88,0,0.14,-0.19,-0.37,0,,0.48,0.46,0.23,2.35,,77.65,2395.86
"D",4007,"01/09/2024",19,"ON",62.23,8.88,0.61,0.07,0.15,0.89,0.01,0.03,-0.06,-0.37,0,,0.48,0.46,0.23,2.35,,75.96,2362.187
"D",4007,"01/09/2024",20,"ON",60.7,8.88,0.61,0.07,0.27,0.92,0,-0.08,0.09,-0.37,0,,0.48,0.46,0.23,2.35,,74.61,2293.351
"D",4007,"01/09/2024",21,"ON",74.45,8.88,0.61,0.07,0.02,0.96,0,0.06,0.53,-0.37,0,,0.48,0.46,0.23,2.35,,88.73,2191.855
"D",4007,"01/09/2024",22,"ON",48.64,8.88,0.61,0.07,0.28,1.03,0,-0.05,0.21,-0.37,0,,0.48,0.46,0.23,2.35,,62.82,2333.787
"D",4007,"01/09/2024",23,"ON",38.91,8.88,0.61,0.07,0.13,1.12,0,-0.01,0.21,-0.37,0,,0.48,0.46,0.23,2.35,,53.07,2413.635
"D",4007,"01/09/2024",24,"OFF",36.24,8.88,0.61,0.07,0.12,0,0,-0.02,-0.09,-0.37,0,,0.48,0.46,0.23,2.35,,48.96,2299.279
"D",4007,"01/10/2024",01,"OFF",88.92,8.88,0.97,0.15,0.32,0,0,-0.42,-0.16,-0.37,0,,0.48,0.46,0.23,2.65,,102.11,2336.967
"D",4007,"01/10/2024",02,"OFF",45.06,8.88,0.97,0.15,0.12,0,0,0.05,0.12,-0.37,0,,0.48,0.46,0.23,2.65,,58.8,2675.892
"D",4007,"01/10/2024",03,"OFF",41.6,8.88,0.97,0.15,0.04,0,0,-0.03,0,-0.37,0,,0.48,0.46,0.23,2.65,,55.06,2595.3
"D",4007,"01/10/2024",04,"OFF",37.33,8.88,0.97,0.15,0.09,0,0,0.02,-0.06,-0.37,0,,0.48,0.46,0.23,2.65,,50.83,2468.091
"D",4007,"01/10/2024",05,"OFF",70.2,8.88,0.97,0.15,0.17,0,0,-0.03,0.21,-0.37,0,,0.48,0.46,0.23,2.65,,84,2453.861
"D",4007,"01/10/2024",06,"OFF",44.51,8.88,0.97,0.15,0.55,0,0,0.03,-0.29,-0.37,0,,0.48,0.46,0.23,2.65,,58.25,2239.962
"D",4007,"01/10/2024",07,"OFF",79.3,8.88,0.97,0.15,0.89,0,0.15,0.15,0.77,-0.37,0,,0.48,0.46,0.23,2.65,,94.71,1933.47
"D",4007,"01/10/2024",08,"ON",120.79,8.88,0.97,0.15,1.7,1.07,0,0.05,-0.18,-0.37,0,,0.48,0.46,0.23,2.65,,136.88,1982.638
"D",4007,"01/10/2024",09,"ON",41.05,8.88,0.97,0.15,0.22,1.06,0,0.03,-0.15,-0.37,0,,0.48,0.46,0.23,2.65,,55.66,1990.911
"D",4007,"01/10/2024",10,"ON",32.45,8.88,0.97,0.15,0.06,1.08,0,0,-0.21,-0.37,0,,0.48,0.46,0.23,2.65,,46.83,1943.404
"D",4007,"01/10/2024",11,"ON",36.07,8.88,0.97,0.15,0.06,1.09,0,0.04,-0.17,-0.37,0,,0.48,0.46,0.23,2.65,,50.54,2021.401
"D",4007,"01/10/2024",12,"ON",35.46,8.88,0.97,0.15,0.06,1.1,0,0,-0.21,-0.37,0,,0.48,0.46,0.23,2.65,,49.86,2192.657
"D",4007,"01/10/2024",13,"ON",35.51,8.88,0.97,0.15,0.03,1.11,0,-0.02,-0.19,-0.37,0,,0.48,0.46,0.23,2.65,,49.89,2220.922
"D",4007,"01/10/2024",14,"ON",35.64,8.88,0.97,0.15,0.03,1.1,0,0,-0.2,-0.37,0,,0.48,0.46,0.23,2.65,,50.02,2147.582
"D",4007,"01/10/2024",15,"ON",35.39,8.88,0.97,0.15,0.03,1.1,0,-0.05,-0.17,-0.37,0,,0.48,0.46,0.23,2.65,,49.75,2171.155
"D",4007,"01/10/2024",16,"ON",42.97,8.88,0.97,0.15,0.02,1.06,0,0.04,-0.15,-0.37,0,,0.48,0.46,0.23,2.65,,57.39,2063.724
"D",4007,"01/10/2024",17,"ON",41.3,8.88,0.97,0.15,0.05,1,0.1,0.04,-0.1,-0.37,0,,0.48,0.46,0.23,2.65,,55.84,2124.253
"D",4007,"01/10/2024",18,"ON",41.02,8.88,0.97,0.15,0.15,0.95,0,0.07,-0.33,-0.37,0,,0.48,0.46,0.23,2.65,,55.31,2222.105
"D",4007,"01/10/2024",19,"ON",46.55,8.88,0.97,0.15,0.11,0.96,0,0.04,-0.31,-0.37,0,,0.48,0.46,0.23,2.65,,60.8,2194.74
"D",4007,"01/10/2024",20,"ON",75.99,8.88,0.97,0.15,0.36,0.99,0.01,-0.2,-0.15,-0.37,0,,0.48,0.46,0.23,2.65,,90.45,2125.668
"D",4007,"01/10/2024",21,"ON",73.25,8.88,0.97,0.15,0.25,1.03,0,0.11,0.09,-0.37,0,,0.48,0.46,0.23,2.65,,88.18,2038.969
"D",4007,"01/10/2024",22,"ON",68.53,8.88,0.97,0.15,0.49,1.09,0,-0.11,-0.02,-0.37,0,,0.48,0.46,0.23,2.65,,83.43,1926.472
"D",4007,"01/10/2024",23,"ON",38.09,8.88,0.97,0.15,0.22,1.18,0,0.03,-0.09,-0.37,0,,0.48,0.46,0.23,2.65,,52.88,1908.922
"D",4007,"01/10/2024",24,"OFF",42.94,8.88,0.97,0.15,1.47,0,0,-0.01,-0.22,-0.37,0,,0.48,0.46,0.23,2.65,,57.63,2093.482
"D",4007,"01/11/2024",01,"OFF",38.75,8.88,1.15,0.16,0.14,0,0,0.02,-0.24,-0.37,0,,0.48,0.46,0.23,2.62,,52.28,2235.328
"D",4007,"01/11/2024",02,"OFF",40.36,8.88,1.15,0.16,0.15,0,0,-0.01,-0.24,-0.37,0,,0.48,0.46,0.23,2.62,,53.87,2331.227
"D",4007,"01/11/2024",03,"OFF",36.26,8.88,1.15,0.16,0.03,0,0,0,-0.18,-0.37,0,,0.48,0.46,0.23,2.62,,49.72,2450.06
"D",4007,"01/11/2024",04,"OFF",37.65,8.88,1.15,0.16,0.09,0,0,0.02,-0.2,-0.37,0,,0.48,0.46,0.23,2.62,,51.17,2679.906
"D",4007,"01/11/2024",05,"OFF",38.5,8.88,1.15,0.16,0.11,0,0,0.03,-0.26,-0.37,0,,0.48,0.46,0.23,2.62,,51.99,2496.323
"D",4007,"01/11/2024",06,"OFF",66.69,8.88,1.15,0.16,0.39,0,0,-0.16,0.25,-0.37,0,,0.48,0.46,0.23,2.62,,80.78,2010.409
"D",4007,"01/11/2024",07,"OFF",50.51,8.88,1.15,0.16,0.39,0,0,0.14,-0.25,-0.37,0,,0.48,0.46,0.23,2.62,,64.4,1952.938
"D",4007,"01/11/2024",08,"ON",76.91,8.88,1.15,0.16,1.71,1.04,0,0.04,-0.36,-0.37,0,,0.48,0.46,0.23,2.62,,92.95,2040.809
"D",4007,"01/11/2024",09,"ON",72.27,8.88,1.15,0.16,0.51,1.03,0,-0.06,-0.17,-0.37,0,,0.48,0.46,0.23,2.62,,87.19,2053.166
"D",4007,"01/11/2024",10,"ON",65.57,8.88,1.15,0.16,0.5,1.04,0.08,0.07,0.07,-0.37,0,,0.48,0.46,0.23,2.62,,80.94,1985.421
"D",4007,"01/11/2024",11,"ON",54.76,8.88,1.15,0.16,0.67,1.07,0.03,0,-0.07,-0.37,0,,0.48,0.46,0.23,2.62,,70.07,1926.195
"D",4007,"01/11/2024",12,"ON",69.16,8.88,1.15,0.16,0.21,1.09,0.01,-0.18,-0.06,-0.37,0,,0.48,0.46,0.23,2.62,,83.84,1902.241
"D",4007,"01/11/2024",13,"ON",98.63,8.88,1.15,0.16,0.3,1.07,0.01,-0.28,-0.06,-0.37,0,,0.48,0.46,0.23,2.62,,113.28,1980.679
"D",4007,"01/11/2024",14,"ON",64.61,8.88,1.15,0.16,0.14,1.05,0.07,0.07,-0.04,-0.37,0,,0.48,0.46,0.23,2.62,,79.51,2035.168
"D",4007,"01/11/2024",15,"ON",41.33,8.88,1.15,0.16,0.17,1.05,0,0.23,-0.21,-0.37,0,,0.48,0.46,0.23,2.62,,56.18,2028.816
"D",4007,"01/11/2024",16,"ON",39.7,8.88,1.15,0.16,0.01,1.04,0.02,-0.01,-0.2,-0.37,0,,0.48,0.46,0.23,2.62,,54.17,2049.831
"D",4007,"01/11/2024",17,"ON",35.6,8.88,1.15,0.16,0.07,0.99,0,0.01,-0.39,-0.37,0,,0.48,0.46,0.23,2.62,,49.89,2141.559
"D",4007,"01/11/2024",18,"ON",46.2,8.88,1.15,0.16,0,0.94,0,0,-0.49,-0.37,0,,0.48,0.46,0.23,2.62,,60.26,2243.13
"D",4007,"01/11/2024",19,"ON",37.01,8.88,1.15,0.16,0,0.95,0,0.05,-0.51,-0.37,0,,0.48,0.46,0.23,2.62,,51.11,2219.019
"D",4007,"01/11/2024",20,"ON",36.57,8.88,1.15,0.16,0,0.97,0.05,-0.03,-0.43,-0.37,0,,0.48,0.46,0.23,2.62,,50.74,2157.244
"D",4007,"01/11/2024",21,"ON",38.93,8.88,1.15,0.16,0,1.01,0,-0.02,-0.31,-0.37,0,,0.48,0.46,0.23,2.62,,53.22,2076.935
"D",4007,"01/11/2024",22,"ON",45.25,8.88,1.15,0.16,0.24,1.07,0.02,-0.02,-0.14,-0.37,0,,0.48,0.46,0.23,2.62,,60.03,2082.148
"D",4007,"01/11/2024",23,"ON",43.83,8.88,1.15,0.16,0.19,1.15,0.16,-0.16,-0.1,-0.37,0,,0.48,0.46,0.23,2.62,,58.68,2078.726
"D",4007,"01/11/2024",24,"OFF",35.97,8.88,1.15,0.16,0.25,0,0,-0.03,-0.23,-0.37,0,,0.48,0.46,0.23,2.62,,49.57,1965.437
"D",4007,"01/12/2024",01,"OFF",43.35,8.88,0.15,0.03,0.03,0,0,0.07,-0.07,-0.37,0,,0.48,0.46,0.23,2.69,,55.93,2017.457
"D",4007,"01/12/2024",02,"OFF",37.22,8.88,0.15,0.03,0,0,0,0.04,-0.19,-0.37,0,,0.48,0.46,0.23,2.69,,49.62,2206.39
"D",4007,"01/12/2024",03,"OFF",36.87,8.88,0.15,0.03,0,0,0,-0.04,-0.22,-0.37,0,,0.48,0.46,0.23,2.69,,49.16,2335.796
"D",4007,"01/12/2024",04,"OFF",36.84,8.88,0.15,0.03,0,0,0,0.02,-0.21,-0.37,0,,0.48,0.46,0.23,2.69,,49.2,2333.925
"D",4007,"01/12/2024",05,"OFF",41.1,8.88,0.15,0.03,0.08,0,0,-0.12,-0.15,-0.37,0,,0.48,0.46,0.23,2.69,,53.46,2259.435
"D",4007,"01/12/2024",06,"OFF",32.39,8.88,0.15,0.03,0.1,0,0,0.09,-0.25,-0.37,0,,0.48,0.46,0.23,2.69,,44.88,2110.598
"D",4007,"01/12/2024",07,"OFF",37.21,8.88,0.15,0.03,0.2,0,0.07,0.14,-0.25,-0.37,0,,0.48,0.46,0.23,2.69,,49.92,2047.539
"D",4007,"01/12/2024",08,"ON",40.47,8.88,0.15,0.03,0.16,1.02,0.16,0.07,-0.43,-0.37,0,,0.48,0.46,0.23,2.69,,54,2052.259
"D",4007,"01/12/2024",09,"ON",33.83,8.88,0.15,0.03,0.14,1.03,0,0.01,-0.21,-0.37,0,,0.48,0.46,0.23,2.69,,47.35,2006.769
"D",4007,"01/12/2024",10,"ON",31.5,8.88,0.15,0.03,0.07,1.08,0,0.01,-0.17,-0.37,0,,0.48,0.46,0.23,2.69,,45.04,2177.001
"D",4007,"01/12/2024",11,"ON",27.42,8.88,0.15,0.03,0.06,1.13,0,0,-0.2,-0.37,0,,0.48,0.46,0.23,2.69,,40.96,2293.839
"D",4007,"01/12/2024",12,"ON",27.65,8.88,0.15,0.03,0.04,1.17,0,0,-0.2,-0.37,0,,0.48,0.46,0.23,2.69,,41.21,2564.808
"D",4007,"01/12/2024",13,"ON",26.58,8.88,0.15,0.03,0.03,1.19,0,-0.01,-0.19,-0.37,0,,0.48,0.46,0.23,2.69,,40.15,2777.738
"D",4007,"01/12/2024",14,"ON",28.09,8.88,0.15,0.03,0.02,1.18,0,0.06,-0.19,-0.37,0,,0.48,0.46,0.23,2.69,,41.71,2900.548
"D",4007,"01/12/2024",15,"ON",28.11,8.88,0.15,0.03,0.03,1.16,0,-0.04,-0.15,-0.37,0,,0.48,0.46,0.23,2.69,,41.66,2413.045
"D",4007,"01/12/2024",16,"ON",31.97,8.88,0.15,0.03,0,1.1,0,0.08,-0.17,-0.37,0,,0.48,0.46,0.23,2.69,,45.53,2352.563
"D",4007,"01/12/2024",17,"ON",32.96,8.88,0.15,0.03,0.04,1.02,0,-0.02,-0.3,-0.37,0,,0.48,0.46,0.23,2.69,,46.25,2025.264
"D",4007,"01/12/2024",18,"ON",29.42,8.88,0.15,0.03,0.08,0.97,0,0.06,-0.34,-0.37,0,,0.48,0.46,0.23,2.69,,42.74,2131.172
"D",4007,"01/12/2024",19,"ON",29.17,8.88,0.15,0.03,0,0.99,0,0,-0.3,-0.37,0,,0.48,0.46,0.23,2.69,,42.41,2109.795
"D",4007,"01/12/2024",20,"ON",29.6,8.88,0.15,0.03,0,1.01,0,-0.1,-0.27,-0.37,0,,0.48,0.46,0.23,2.69,,42.79,2051.497
"D",4007,"01/12/2024",21,"ON",28.09,8.88,0.15,0.03,0.02,1.05,0,0,-0.22,-0.37,0,,0.48,0.46,0.23,2.69,,41.49,1985.54
"D",4007,"01/12/2024",22,"ON",28.18,8.88,0.15,0.03,0.11,1.1,0,0.04,-0.15,-0.37,0,,0.48,0.46,0.23,2.69,,41.83,2192.164
"D",4007,"01/12/2024",23,"ON",27.94,8.88,0.15,0.03,0.07,1.17,0,0.02,-0.15,-0.37,0,,0.48,0.46,0.23,2.69,,41.6,2110.737
"D",4007,"01/12/2024",24,"OFF",28.33,8.88,0.15,0.03,0.11,0,0,0,-0.15,-0.37,0,,0.48,0.46,0.23,2.69,,40.84,2237.409
"D",4007,"01/13/2024",01,"OFF",26.87,8.88,0.25,0.04,0.16,0,0,0.01,-0.19,-0.37,0,,0.48,0.46,0.23,2.81,,39.63,2037.052
"D",4007,"01/13/2024",02,"OFF",25.54,8.88,0.25,0.04,0.11,0,0,0.02,-0.23,-0.37,0,,0.48,0.46,0.23,2.81,,38.22,1874.837
"D",4007,"01/13/2024",03,"OFF",25.51,8.88,0.25,0.04,0.01,0,0,-0.02,-0.16,-0.37,0,,0.48,0.46,0.23,2.81,,38.12,1845.445
"D",4007,"01/13/2024",04,"OFF",25.34,8.88,0.25,0.04,0,0,0,0.02,-0.12,-0.37,0,,0.48,0.46,0.23,2.81,,38.02,1830.09
"D",4007,"01/13/2024",05,"OFF",25.43,8.88,0.25,0.04,0.05,0,0,0.03,-0.11,-0.37,0,,0.48,0.46,0.23,2.81,,38.18,1837.664
"D",4007,"01/13/2024",06,"OFF",26.05,8.88,0.25,0.04,0.06,0,0,0.03,-0.13,-0.37,0,,0.48,0.46,0.23,2.81,,38.79,1873.804
"D",4007,"01/13/2024",07,"OFF",27.47,8.88,0.25,0.04,0.19,0,0,0.01,-0.09,-0.37,0,,0.48,0.46,0.23,2.81,,40.36,1935.006
"D",4007,"01/13/2024",08,"OFF",28.75,8.88,0.25,0.04,0.1,0,0,0.01,-0.05,-0.37,0,,0.48,0.46,0.23,2.81,,41.59,1933.484
"D",4007,"01/13/2024",09,"OFF",31.76,8.88,0.25,0.04,0.07,0,0,0,-0.13,-0.37,0,,0.48,0.46,0.23,2.81,,44.48,1783.911
"D",4007,"01/13/2024",10,"OFF",59.25,8.88,0.25,0.04,0.16,0,0.06,-0.07,0.08,-0.37,0,,0.48,0.46,0.23,2.81,,72.26,1866.216
"D",4007,"01/13/2024",11,"OFF",113.87,8.88,0.25,0.04,0.08,0,0,0.26,0.04,-0.37,0,,0.48,0.46,0.23,2.81,,127.03,1898.216
"D",4007,"01/13/2024",12,"OFF",65.16,8.88,0.25,0.04,0.6,0,0,0.03,0.02,-0.37,0,,0.48,0.46,0.23,2.81,,78.59,1886.912
"D",4007,"01/13/2024",13,"OFF",42.43,8.88,0.25,0.04,0.27,0,0,0.04,-0.02,-0.37,0,,0.48,0.46,0.23,2.81,,55.5,1805.547
"D",4007,"01/13/2024",14,"OFF",27.8,8.88,0.25,0.04,0.41,0,0,-0.04,-0.22,-0.37,0,,0.48,0.46,0.23,2.81,,40.73,1728.923
"D",4007,"01/13/2024",15,"OFF",29.32,8.88,0.25,0.04,0.14,0,0,0,-0.14,-0.37,0,,0.48,0.46,0.23,2.81,,42.1,1776.655
"D",4007,"01/13/2024",16,"OFF",42.8,8.88,0.25,0.04,0.18,0,0,-0.01,-0.01,-0.37,0,,0.48,0.46,0.23,2.81,,55.74,1816.527
"D",4007,"01/13/2024",17,"OFF",30.68,8.88,0.25,0.04,0.1,0,0,-0.01,-0.34,-0.37,0,,0.48,0.46,0.23,2.81,,43.21,1910.16
